Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,27,DET,NBA,PG,10,10,294,5.3,14.4,0.364,1.7,4.8,0.359,3.6,9.7,0.367,1.6,2.1,0.765,0.6,2.3,2.9,4.2,0.7,0.1,1.7,3.1,13.8
2002-03,28,DET,NBA,PG,17,3,312,3.7,10.5,0.352,2.1,5.7,0.367,1.6,4.8,0.333,2.4,3,0.808,0.2,2.1,2.3,3,2,0,2.1,4.5,11.9
2003-04,29,BOS,NBA,PG,4,4,133,4.6,10.6,0.436,0.8,2.7,0.3,3.8,7.8,0.483,4.6,5.1,0.895,0.8,3,3.8,4.1,0.8,0,2.7,0.5,14.6
2005-06,31,MEM,NBA,PG,4,4,103,5.2,12.9,0.405,1.4,3.8,0.364,3.8,9.1,0.423,1.7,2.8,0.625,0,1,1,4.2,0.7,0,1.4,5.2,13.6
2007-08,33,DEN,NBA,SG,1,0,3,0,12,0,0,12,0,0,0,NA,0,0,NA,0,12,12,0,0,0,0,0,0
Career,NA,,NBA,,36,21,845,4.6,12.2,0.374,1.7,4.7,0.355,2.9,7.5,0.386,2.4,3,0.8,0.4,2.2,2.6,3.7,1.2,0,2,3.5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,27,13,606,4.5,12.4,0.359,1.9,5.2,0.364,2.6,7.2,0.355,2,2.6,0.791,0.4,2.2,2.6,3.6,1.4,0.1,1.9,3.8,12.8
1 season,NA,BOS,NBA,,4,4,133,4.6,10.6,0.436,0.8,2.7,0.3,3.8,7.8,0.483,4.6,5.1,0.895,0.8,3,3.8,4.1,0.8,0,2.7,0.5,14.6
1 season,NA,MEM,NBA,,4,4,103,5.2,12.9,0.405,1.4,3.8,0.364,3.8,9.1,0.423,1.7,2.8,0.625,0,1,1,4.2,0.7,0,1.4,5.2,13.6
1 season,NA,DEN,NBA,,1,0,3,0,12,0,0,12,0,0,0,NA,0,0,NA,0,12,12,0,0,0,0,0,0
