Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,27,DET,NBA,PG,10,10,294,8.1,22.3,0.364,2.6,7.4,0.359,5.5,14.9,0.367,2.5,3.2,0.765,0.9,3.6,4.5,6.4,1.1,0.2,2.6,4.7,21.4,NA,94,101
2002-03,28,DET,NBA,PG,17,3,312,5.7,16.2,0.352,3.2,8.7,0.367,2.5,7.5,0.333,3.7,4.6,0.808,0.4,3.2,3.6,4.6,3,0,3.2,6.9,18.3,NA,97,103
2003-04,29,BOS,NBA,PG,4,4,133,6.7,15.3,0.436,1.2,3.9,0.3,5.5,11.4,0.483,6.7,7.5,0.895,1.2,4.3,5.5,5.9,1.2,0,3.9,0.8,21.2,NA,106,114
2005-06,31,MEM,NBA,PG,4,4,103,8.4,20.8,0.405,2.2,6.2,0.364,6.2,14.6,0.423,2.8,4.5,0.625,0,1.7,1.7,6.7,1.1,0,2.2,8.4,21.9,NA,100,120
2007-08,33,DEN,NBA,SG,1,0,3,0,16.4,0,0,16.4,0,0,0,NA,0,0,NA,0,16.4,16.4,0,0,0,0,0,0,NA,0,116
Career,NA,,NBA,,36,21,845,7,18.7,0.374,2.5,7.2,0.355,4.4,11.5,0.386,3.7,4.6,0.8,0.7,3.4,4.1,5.7,1.8,0.1,3,5.3,20.2,NA,97,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,27,13,606,6.9,19.1,0.359,2.9,8.1,0.364,3.9,11.1,0.355,3.1,3.9,0.791,0.6,3.4,4,5.5,2.1,0.1,2.9,5.9,19.8,NA,95,102
1 season,NA,BOS,NBA,,4,4,133,6.7,15.3,0.436,1.2,3.9,0.3,5.5,11.4,0.483,6.7,7.5,0.895,1.2,4.3,5.5,5.9,1.2,0,3.9,0.8,21.2,NA,106,114
1 season,NA,MEM,NBA,,4,4,103,8.4,20.8,0.405,2.2,6.2,0.364,6.2,14.6,0.423,2.8,4.5,0.625,0,1.7,1.7,6.7,1.1,0,2.2,8.4,21.9,NA,100,120
1 season,NA,DEN,NBA,,1,0,3,0,16.4,0,0,16.4,0,0,0,NA,0,0,NA,0,16.4,16.4,0,0,0,0,0,0,NA,0,116
