Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,25,ORL,NBA,PG,82,0,1626,7,16.4,0.424,1.3,3.6,0.35,5.7,12.8,0.445,2.1,2.9,0.729,0.4,2.3,2.8,6.8,1.2,0.1,3.1,3,17.3
2000-01,26,DET,NBA,PG,81,75,2363,5.8,14.5,0.399,1.8,5.2,0.357,3.9,9.3,0.423,1.4,2,0.692,0.4,2.2,2.6,5,1,0.1,2.3,2.8,14.8
2001-02,27,DET,NBA,PG,79,62,2285,5.8,12.4,0.466,2.2,5.3,0.411,3.6,7.2,0.507,1.3,1.9,0.692,0.5,2,2.5,4.1,1.1,0.2,2,2.8,15.1
2002-03,28,DET,NBA,PG,65,7,1398,4.3,12,0.361,2.2,6.2,0.355,2.1,5.7,0.368,1,1.3,0.816,0.5,1.9,2.5,4.5,0.7,0.1,2,2.8,11.9
2003-04,29,TOT,NBA,PG,64,24,1544,4.5,11.3,0.397,1.9,5.6,0.336,2.6,5.7,0.457,1.7,2.3,0.753,0.2,2,2.2,5.2,1,0,2.1,2.4,12.5
2003-04,29,DET,NBA,PG,40,0,751,4.2,11.3,0.374,2,6.2,0.323,2.2,5,0.438,1.5,2.1,0.721,0.3,2,2.3,4.6,0.9,0,2.3,2.9,11.9
2003-04,29,BOS,NBA,PG,24,24,793,4.7,11.3,0.418,1.8,5,0.351,3,6.3,0.471,1.9,2.5,0.778,0.1,1.9,2,5.8,1.2,0,2,1.9,13.1
2004-05,30,LAL,NBA,PG,82,82,2903,4.8,11.3,0.426,2.2,5.6,0.387,2.6,5.6,0.466,2,2.5,0.803,0.4,2.1,2.4,4.4,0.9,0,1.9,2.2,13.8
2005-06,31,TOT,NBA,PG-SG,71,41,1713,4.7,12,0.394,2,5.8,0.354,2.7,6.3,0.431,2.7,3.4,0.791,0.5,2,2.5,4.2,0.9,0,1.8,3.2,14.2
2005-06,31,WAS,NBA,SG,28,2,552,4.3,11.3,0.379,2.2,6,0.359,2.2,5.3,0.402,1.4,2,0.71,0.8,2.2,2.9,4.5,0.9,0,2,3.8,12.2
2005-06,31,MEM,NBA,PG,43,39,1161,5,12.4,0.401,2,5.6,0.352,3,6.7,0.442,3.3,4.1,0.811,0.3,2,2.3,4,0.9,0.1,1.8,2.9,15.2
2006-07,32,MEM,NBA,PG,75,23,2064,5.4,12.5,0.434,2,5.3,0.379,3.4,7.1,0.474,4.4,5.4,0.81,0.3,2.1,2.4,6,0.9,0.1,2.2,2.4,17.2
2007-08,33,DEN,NBA,SG,24,0,352,4.3,12.5,0.344,2.6,8.1,0.316,1.7,4.4,0.395,0.4,0.9,0.444,0.3,2.9,3.2,4.8,0.9,0.1,1,2.8,11.6
2008-09,34,TOT,NBA,PG,33,0,412,3,9.9,0.301,1.3,5,0.263,1.7,4.9,0.339,1.3,1.4,0.938,0.4,1.7,2.1,5.2,0.9,0.2,2,2.4,8.6
2008-09,34,DEN,NBA,PG,14,0,115,2.8,8.5,0.333,1.6,5.3,0.294,1.3,3.1,0.4,1.3,1.3,1,0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5
2008-09,34,OKC,NBA,PG,19,0,297,3,10.4,0.291,1.2,4.8,0.25,1.8,5.6,0.326,1.3,1.5,0.917,0.6,1.6,2.2,3.8,1,0.1,1.6,2.7,8.6
2009-10,35,DET,NBA,PG,40,11,644,3.2,8.8,0.363,1.2,4.1,0.301,2,4.7,0.417,1.4,1.5,0.926,0.3,1.3,1.6,5.1,1,0,1.8,3,9
Career,NA,,NBA,,696,325,17304,5.2,12.5,0.412,1.9,5.3,0.364,3.2,7.2,0.447,2,2.6,0.772,0.4,2.1,2.5,5,1,0.1,2.1,2.7,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,305,155,7441,5.1,12.6,0.408,2,5.4,0.365,3.2,7.2,0.441,1.3,1.8,0.729,0.4,2,2.4,4.6,1,0.1,2.1,2.8,13.5
2 seasons,NA,MEM,NBA,,118,62,3225,5.2,12.4,0.422,2,5.4,0.369,3.2,7,0.463,4,4.9,0.81,0.3,2.1,2.4,5.3,0.9,0.1,2.1,2.6,16.5
1 season,NA,LAL,NBA,,82,82,2903,4.8,11.3,0.426,2.2,5.6,0.387,2.6,5.6,0.466,2,2.5,0.803,0.4,2.1,2.4,4.4,0.9,0,1.9,2.2,13.8
1 season,NA,ORL,NBA,,82,0,1626,7,16.4,0.424,1.3,3.6,0.35,5.7,12.8,0.445,2.1,2.9,0.729,0.4,2.3,2.8,6.8,1.2,0.1,3.1,3,17.3
2 seasons,NA,DEN,NBA,,38,0,467,3.9,11.5,0.342,2.3,7.4,0.313,1.6,4.1,0.396,0.6,1,0.615,0.2,2.6,2.9,5.8,0.8,0.2,1.5,2.5,10.8
1 season,NA,WAS,NBA,,28,2,552,4.3,11.3,0.379,2.2,6,0.359,2.2,5.3,0.402,1.4,2,0.71,0.8,2.2,2.9,4.5,0.9,0,2,3.8,12.2
1 season,NA,BOS,NBA,,24,24,793,4.7,11.3,0.418,1.8,5,0.351,3,6.3,0.471,1.9,2.5,0.778,0.1,1.9,2,5.8,1.2,0,2,1.9,13.1
1 season,NA,OKC,NBA,,19,0,297,3,10.4,0.291,1.2,4.8,0.25,1.8,5.6,0.326,1.3,1.5,0.917,0.6,1.6,2.2,3.8,1,0.1,1.6,2.7,8.6
