Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,25,MIL,NBA,C,16,NA,31.6,2.9,6.9,0.423,0.8,1.2,0.684,2.2,8,10.2,1.3,0.4,0.9,4.4,6.7
1976-77,28,LAL,NBA,PF,5,NA,11.2,1.4,2.4,0.583,0,0,NA,0.4,1.4,1.8,1.2,0.2,0,2.2,2.8
Career,NA,,NBA,,21,NA,26.7,2.6,5.9,0.439,0.6,0.9,0.684,1.8,6.4,8.2,1.2,0.4,0.7,3.9,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,16,NA,31.6,2.9,6.9,0.423,0.8,1.2,0.684,2.2,8,10.2,1.3,0.4,0.9,4.4,6.7
1 season,NA,LAL,NBA,,5,NA,11.2,1.4,2.4,0.583,0,0,NA,0.4,1.4,1.8,1.2,0.2,0,2.2,2.8
