Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,DAL,NBA,C,56,3,562,6,12.8,0.471,0,0.3,0,6,12.5,0.483,3.8,5.2,0.726,2.7,8.4,11,1.8,0.9,1.8,1.8,6.9,15.8,NA,109,109
1986-87,23,DAL,NBA,C,58,0,560,4.8,11.3,0.424,0,0.2,0,4.8,11.1,0.431,3.8,5.1,0.75,4.5,6.5,11,2,1.1,0.9,3.3,8.1,13.4,NA,100,109
1987-88,24,DAL,NBA,C,30,0,125,9.9,19.4,0.51,0.4,0.8,0.5,9.5,18.6,0.511,4.8,7.5,0.632,5.5,9.9,15.4,1.6,2,3.6,3.6,13.1,24.9,NA,109,102
1988-89,25,DAL,NBA,C,65,9,1074,5.5,12.8,0.433,0,0.4,0.111,5.5,12.4,0.444,2.8,3.8,0.744,3.8,9.5,13.3,2.1,0.7,1.6,2.5,9.8,14,NA,100,107
1989-90,26,DAL,NBA,C,60,2,814,6.6,14.6,0.449,0,0.2,0,6.6,14.4,0.457,3.7,4.7,0.8,4,8.4,12.4,2.6,1.2,1.3,3.1,9,16.8,NA,102,106
1990-91,27,SAC,NBA,C,77,23,1455,6.3,14.5,0.436,0,0.2,0.2,6.3,14.3,0.439,2.6,3.3,0.787,3.5,8.3,11.8,2.4,1.6,2.1,1.8,8,15.2,NA,102,106
1993-94,30,CHI,NBA,C,76,0,1371,9,18.4,0.488,0,0.1,0,9,18.3,0.49,2.7,3.4,0.818,4.5,9,13.4,2.7,1.6,1.1,2.9,8.2,20.6,NA,106,101
1994-95,31,CHI,NBA,C,73,1,956,8.5,17.3,0.492,0,0.2,0,8.5,17.1,0.498,2.8,3.4,0.81,3.5,6.9,10.4,2.2,1.2,0.9,2.1,10.8,19.8,NA,110,105
1995-96,32,CHI,NBA,C,71,20,1065,8.4,17,0.493,0,0,1,8.3,16.9,0.491,1.8,2.1,0.86,2.9,5.7,8.6,2.3,1,0.8,1.8,8.5,18.6,NA,111,104
1996-97,33,CHI,NBA,C,61,19,783,8,16.1,0.498,0,0.1,0,8,16,0.502,3,3.6,0.83,3.1,5.7,8.8,2.8,0.7,0.7,2.1,9,19.1,NA,113,106
1997-98,34,CHI,NBA,C,48,8,467,8.7,19.9,0.436,0,0,NA,8.7,19.9,0.436,2,2.4,0.81,3.7,5.5,9.2,2.2,0.5,0.6,1.8,8.9,19.3,NA,102,104
1998-99,35,CHI,NBA,C,38,3,451,7.5,21.5,0.348,0.1,0.1,1,7.4,21.4,0.345,2.2,2.7,0.818,2.4,7.1,9.5,2.2,1.6,1.4,2.1,9.5,17.3,NA,81,102
1999-00,36,SAC,NBA,C,7,0,57,5.1,16.1,0.316,0,0,NA,5.1,16.1,0.316,1.7,1.7,1,4.2,11.9,16.1,0.8,1.7,1.7,0.8,11,11.9,NA,87,98
Career,NA,,NBA,,720,88,9740,7.3,15.8,0.459,0,0.2,0.139,7.2,15.6,0.463,2.8,3.6,0.787,3.6,7.7,11.3,2.3,1.2,1.3,2.3,8.8,17.4,NA,104,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,367,51,5093,8.5,17.9,0.471,0,0.1,0.2,8.4,17.8,0.473,2.5,3,0.824,3.5,6.9,10.4,2.4,1.2,0.9,2.2,9,19.4,NA,106,104
5 seasons,NA,DAL,NBA,,269,14,3135,5.9,13.2,0.447,0,0.3,0.095,5.9,12.9,0.456,3.5,4.7,0.748,3.8,8.5,12.3,2.1,1,1.5,2.7,8.9,15.4,NA,102,107
2 seasons,NA,SAC,NBA,,84,23,1512,6.3,14.5,0.431,0,0.2,0.2,6.2,14.4,0.434,2.5,3.2,0.792,3.5,8.5,12,2.3,1.6,2,1.7,8.1,15.1,NA,102,106
