Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,DAL,NBA,C,6,0,18,5.5,16.5,0.333,2.8,2.8,1,2.8,13.8,0.2,5.5,5.5,1,11,2.8,13.8,0,0,0,0,11,19.3,NA,136,121
1986-87,23,DAL,NBA,C,4,0,47,6,12,0.5,0,0,NA,6,12,0.5,3,5,0.6,4,6,10,4,0,3,3,9,15,NA,107,119
1987-88,24,DAL,NBA,C,6,0,14,0,14.6,0,0,0,NA,0,14.6,0,0,0,NA,10.9,3.6,14.6,3.6,3.6,0,3.6,18.2,0,NA,49,113
1989-90,26,DAL,NBA,C,3,0,25,2,9.9,0.2,0,0,NA,2,9.9,0.2,0,0,NA,0,5.9,5.9,2,0,2,4,9.9,4,NA,38,115
1993-94,30,CHI,NBA,C,7,0,47,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,2.4,3.6,0.667,4.8,3.6,8.4,4.8,0,1.2,1.2,16.8,9.6,NA,128,110
1994-95,31,CHI,NBA,C,10,0,133,8.7,21,0.412,0,0,NA,8.7,21,0.412,2.5,2.5,1,4.9,6.6,11.5,1.2,1.2,1.2,3.3,13.2,19.8,NA,94,110
1995-96,32,CHI,NBA,C,18,0,169,8.5,16.4,0.52,0,0.3,0,8.5,16,0.531,0.7,1.3,0.5,3.6,6.2,9.8,2.9,1.3,0.3,1.6,9.8,17.7,NA,113,102
1997-98,34,CHI,NBA,C,16,0,119,9.6,18.2,0.526,0,0,NA,9.6,18.2,0.526,1.9,3.8,0.5,1.4,5.3,6.7,1.4,2.9,1,3.8,11,21.1,NA,94,100
Career,NA,,NBA,,70,0,572,7.5,16.3,0.459,0.1,0.2,0.5,7.4,16.1,0.459,1.8,2.7,0.679,3.9,5.7,9.6,2.4,1.3,1,2.7,11.6,16.9,NA,100,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,51,0,468,8.3,17.3,0.483,0,0.1,0,8.3,17.1,0.486,1.7,2.5,0.667,3.6,5.8,9.4,2.3,1.5,0.8,2.6,11.8,18.3,NA,102,105
4 seasons,NA,DAL,NBA,,19,0,104,4.2,12.6,0.333,0.5,0.5,1,3.7,12.1,0.308,2.3,3.3,0.714,5.1,5.1,10.3,2.8,0.5,1.9,2.8,10.7,11.2,NA,92,118
