,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,DAL,NBA,,7,11,0,1,7,10,8,8,4,7,10,3,1,2,2,5,15,16.4
1986-87,23,DAL,NBA,,5,8,0,1,5,8,7,7,5,8,11,2,2,2,3,5,10,9.3
1987-88,24,DAL,NBA,,3,6,1,1,3,6,3,4,4,4,5,1,2,2,2,5,10,8.5
1988-89,25,DAL,NBA,,8,14,1,2,8,14,6,8,5,9,12,5,2,4,3,6,21,16.5
1989-90,26,DAL,NBA,,7,12,0,1,7,12,8,8,4,7,10,3,2,2,4,6,14,14.1
1990-91,27,SAC,NBA,,7,14,1,1,7,14,6,8,6,9,14,4,3,4,4,6,15,15.6
1993-94,30,CHI,NBA,,9,18,0,1,9,18,5,6,5,8,11,3,3,3,5,6,19,17.5
1994-95,31,CHI,NBA,,7,11,0,2,7,11,8,8,4,6,9,3,3,3,3,6,16,16.5
1995-96,32,CHI,NBA,,9,21,1,1,9,21,4,4,5,7,11,5,3,2,3,6,18,13.3
1996-97,33,CHI,NBA,31:48,8,11,0,1,8,11,4,4,6,7,10,5,2,1,2,6,18,17.6
1997-98,34,CHI,NBA,25:42,7,12,0,0,7,12,4,5,3,4,7,2,2,2,3,6,14,11.3
1998-99,35,CHI,NBA,22:07,6,10,1,1,6,10,4,4,2,7,8,2,2,2,2,6,12,9.1
1999-00,36,SAC,NBA,29:00,2,9,0,0,2,9,2,2,2,8,10,1,1,1,1,4,6,6.6
Career,,,,31:48,9,21,1,2,9,21,8,8,6,9,14,5,3,4,5,6,21,17.6
6 Seasons,,CHI,NBA,31:48,9,21,1,2,9,21,8,8,6,8,11,5,3,3,5,6,19,17.6
5 Seasons,,DAL,NBA,,8,14,1,2,8,14,8,8,5,9,12,5,2,4,4,6,21,16.5
2 Seasons,,SAC,NBA,29:00,7,14,1,1,7,14,6,8,6,9,14,4,3,4,4,6,15,15.6
