Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,DAL,NBA,C,6,18,12.7,0.509,0.167,0.333,25.2,6.5,15.9,0,0,0,0,16.1,NA,0.1,0,0.1,0.153,NA,0.6,-5.3,-4.7,0
1986-87,23,DAL,NBA,C,4,47,10.2,0.528,0,0.417,9,13.2,11.2,10.9,0,3.5,17.4,14.6,NA,0,0,0,0.028,NA,-2,1,-1,0
1987-88,24,DAL,NBA,C,6,14,-5.1,0,0,0,24,7.9,15.9,8,3.6,0,20,15.1,NA,-0.1,0,-0.1,-0.204,NA,-13.2,-4.6,-17.8,-0.1
1989-90,26,DAL,NBA,C,3,25,-5.1,0.2,0,0,0,12.5,6.6,5.3,0,2.4,28.6,12.1,NA,-0.1,0,-0.1,-0.191,NA,-10.6,-1.2,-11.7,-0.1
1993-94,30,CHI,NBA,C,7,47,6.6,0.546,0,0.5,10.9,7.7,9.2,12.9,0,1.7,12,8.5,NA,0.1,0,0.1,0.11,NA,-4.6,0,-4.6,0
1994-95,31,CHI,NBA,C,10,133,7.9,0.447,0,0.118,11.5,14.3,12.9,3.7,1.2,1.9,13,21.4,NA,-0.1,0.1,0,0.006,NA,-6.4,-0.9,-7.3,-0.2
1995-96,32,CHI,NBA,C,18,169,11.7,0.522,0.02,0.08,7.5,14.5,10.8,9.2,1.3,0.5,8.8,15.2,NA,0.2,0.3,0.5,0.145,NA,-2.3,1.4,-0.9,0
1997-98,34,CHI,NBA,C,16,119,10.4,0.53,0,0.211,3,12,7.3,4.7,2.9,1.3,16.2,19.8,NA,0,0.2,0.2,0.062,NA,-5.5,1.1,-4.5,-0.1
Career,NA,,NBA,,70,572,8.9,0.483,0.012,0.163,8.5,12.8,10.6,7,1.4,1.4,13.2,16.9,NA,0,0.7,0.7,0.06,NA,-4.6,0.2,-4.5,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,51,468,9.8,0.499,0.007,0.145,7.8,13.1,10.4,6.9,1.6,1.2,12.5,17.5,NA,0.1,0.6,0.8,0.081,NA,-4.5,0.5,-4,-0.2
4 seasons,NA,DAL,NBA,,19,104,4.9,0.399,0.037,0.259,11.7,11.2,11.5,7.2,0.5,2.2,16.6,14.3,NA,-0.1,0,-0.1,-0.034,NA,-5.1,-1.4,-6.5,-0.1
