,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,CLEMSON,34,662,73,203,26,85,41,66,,50,49,32,17,75,79,213,.360,.306,.621,19.5,6.3,1.5,1.4
1999-00,21,CLEMSON,30,1079,213,531,93,248,108,158,,123,95,38,14,125,85,627,.401,.375,.684,36.0,20.9,4.1,3.2
2000-01,22,CLEMSON,30,998,183,461,95,252,130,165,,86,102,42,9,123,71,591,.397,.377,.788,33.3,19.7,2.9,3.4
Career,,,94,2739,469,1195,214,585,279,389,,259,246,112,40,323,235,1431,.392,.366,.717,29.1,15.2,2.8,2.6
