Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,33,WSC,BAA,NA,2,NA,NA,0.266,2,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,2,NA,NA,0.266,2,NA,NA,NA,NA,NA,0,0,0,NA
