Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,UTA,NBA,SG,18,0,296,5.4,12.4,0.439,0.9,2.2,0.417,4.5,10.1,0.444,3.7,5.2,0.714,3.7,5.2,9,2.4,2.1,0.2,2.4,5.2,15.6,NA,108,108
1997-98,24,UTA,NBA,SG,20,0,378,7.9,15.3,0.515,0.4,1.6,0.273,7.4,13.6,0.543,3.7,5.5,0.676,3.9,5.5,9.3,2.8,0.7,0.1,4.4,4.4,19.9,NA,99,104
1998-99,25,UTA,NBA,SG,11,0,297,6.9,14.4,0.481,1.1,2.6,0.429,5.8,11.8,0.492,4.5,6.4,0.706,1.5,6.2,7.7,2.4,1.1,0.6,2.6,6.4,19.5,NA,106,102
2003-04,30,NYK,NBA,SG,4,4,117,3.1,11.9,0.259,0.9,3.1,0.286,2.2,8.8,0.25,0.4,0.9,0.5,2.2,1.8,4,4.9,1.8,0.4,3.5,8.4,7.5,NA,67,107
2004-05,31,MIA,NBA,SF,8,0,97,1.6,6.6,0.25,0,0.5,0,1.6,6,0.273,1.1,1.1,1,1.6,8.8,10.4,4.4,2.7,0,3.3,5.5,4.4,NA,71,100
2005-06,32,MIA,NBA,SF,13,0,90,2.4,7.7,0.308,0.6,1.8,0.333,1.8,5.9,0.3,2.4,3.5,0.667,1.8,5.3,7.1,2.4,0,0.6,3.5,4.7,7.7,NA,77,107
Career,NA,,NBA,,74,4,1275,5.7,12.8,0.446,0.7,2.1,0.354,5,10.8,0.464,3.3,4.7,0.697,2.8,5.5,8.3,2.9,1.3,0.3,3.3,5.6,15.5,NA,97,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,49,0,971,6.8,14.1,0.484,0.8,2.1,0.378,6,12,0.502,4,5.7,0.697,3.1,5.6,8.7,2.6,1.3,0.3,3.3,5.3,18.4,NA,103,105
2 seasons,NA,MIA,NBA,,21,0,187,2,7.1,0.28,0.3,1.1,0.25,1.7,6,0.286,1.7,2.3,0.75,1.7,7.1,8.8,3.4,1.4,0.3,3.4,5.1,6,NA,74,103
1 season,NA,NYK,NBA,,4,4,117,3.1,11.9,0.259,0.9,3.1,0.286,2.2,8.8,0.25,0.4,0.9,0.5,2.2,1.8,4,4.9,1.8,0.4,3.5,8.4,7.5,NA,67,107
