Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,UTA,NBA,SG,65,0,1066,5,10.7,0.462,0.8,1.6,0.511,4.2,9.2,0.454,2.3,3.3,0.687,1.8,4.3,6,1.7,0.9,0.3,2.5,3.8,13
1997-98,24,UTA,NBA,SG,82,2,1602,6,11.2,0.538,0.2,0.7,0.219,5.9,10.5,0.56,3.1,4.2,0.735,1.9,3.2,5.1,2,1.5,0.4,2,3.3,15.3
1998-99,25,UTA,NBA,SG,50,2,1072,5.4,12.2,0.446,0.5,1.4,0.341,5,10.8,0.46,3,4.2,0.712,1.6,2.8,4.4,1.9,1.3,0.3,2.2,3,14.3
1999-00,26,HOU,NBA,SF,82,82,2700,4.9,10.4,0.473,1.1,3,0.351,3.9,7.4,0.523,2.6,3.4,0.767,1.2,3.9,5.1,3.2,1.3,0.4,2.6,2.4,13.5
2000-01,27,HOU,NBA,SG,82,82,2396,4,8.9,0.446,0.7,2.6,0.271,3.3,6.3,0.517,2.1,2.8,0.734,1.1,3.9,5,2.8,1.2,0.6,2,3,10.7
2001-02,28,NYK,NBA,SG,82,6,1596,3.4,8.4,0.399,0.9,3.2,0.277,2.5,5.2,0.474,1.7,2.4,0.692,1.3,4.3,5.6,1.7,1.1,0.3,2.2,3,9.3
2002-03,29,NYK,NBA,SF,82,9,1731,5.2,11.2,0.462,1.1,2.9,0.371,4.1,8.3,0.494,2.9,4,0.732,1.3,4,5.3,1.8,1.5,0.4,2.4,3.7,14.3
2003-04,30,NYK,NBA,SG,80,37,1974,4.3,10.3,0.422,0.7,2.3,0.281,3.7,8,0.463,2.2,2.9,0.764,1,3.1,4,2.2,1.2,0.3,2.2,3.3,11.6
2004-05,31,TOT,NBA,SF-SG,66,5,1171,3,6.7,0.452,0.2,0.9,0.172,2.9,5.8,0.495,1.7,2,0.818,1.3,4.6,5.9,2.2,1.2,0.4,1.5,4.2,7.8
2004-05,31,NYK,NBA,SG,1,0,20,0,3.6,0,0,1.8,0,0,1.8,0,0,0,NA,1.8,0,1.8,0,0,0,1.8,3.6,0
2004-05,31,MIA,NBA,SF,65,5,1151,3.1,6.7,0.456,0.2,0.9,0.179,2.9,5.8,0.497,1.7,2.1,0.818,1.3,4.7,5.9,2.2,1.3,0.4,1.5,4.3,8
2005-06,32,MIA,NBA,SF,48,1,638,3,7.1,0.429,0.3,1.1,0.263,2.8,6,0.458,0.7,1,0.722,1,3.6,4.6,1.7,1,0.3,1.4,4.2,7.1
Career,NA,,NBA,,719,226,15946,4.5,9.9,0.457,0.7,2.2,0.316,3.8,7.7,0.498,2.3,3.1,0.739,1.3,3.8,5.1,2.3,1.3,0.4,2.2,3.2,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,245,52,5321,4.3,10,0.43,0.9,2.8,0.31,3.4,7.2,0.477,2.3,3.1,0.734,1.2,3.7,4.9,1.9,1.3,0.4,2.2,3.3,11.7
3 seasons,NA,UTA,NBA,,197,4,3740,5.6,11.4,0.489,0.4,1.2,0.375,5.1,10.2,0.502,2.8,3.9,0.716,1.8,3.4,5.2,1.9,1.3,0.3,2.2,3.3,14.4
2 seasons,NA,HOU,NBA,,164,164,5096,4.5,9.7,0.461,0.9,2.8,0.316,3.6,6.9,0.52,2.3,3.1,0.753,1.2,3.9,5.1,3,1.3,0.5,2.3,2.7,12.1
2 seasons,NA,MIA,NBA,,113,6,1789,3.1,6.9,0.446,0.2,0.9,0.213,2.9,5.9,0.483,1.3,1.7,0.798,1.2,4.3,5.5,2,1.1,0.4,1.5,4.2,7.7
