,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,30,NYK,NBA,SG,4,117,,92%,8%,,,-8.2,+11.4,6,2,6,0,1,0,23,0,3
2004-05,31,MIA,NBA,SF,8,97,,8%,73%,19%,,-1.1,-6.6,4,2,6,0,1,0,18,0,0
2005-06,32,MIA,NBA,SF,13,90,,21%,76%,3%,,+19.3,+16.2,4,0,4,0,2,0,11,0,1
Career,,,NBA,,25,304,,44%,49%,7%,,+2.2,+7.1,14,4,16,0,4,0,52,0,4
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,21,187,,14%,74%,11%,,+8.7,+4.4,8,2,10,0,3,0,29,0,1
1 season,,NYK,NBA,,4,117,,92%,8%,,,-8.2,+11.4,6,2,6,0,1,0,23,0,3
