Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAS,NBA,SG,3,3,98,2.9,10.7,0.276,0,0,NA,2.9,10.7,0.276,4,4.8,0.846,1.8,3.3,5.1,7,2.6,0.4,1.8,3.7,9.9
1987-88,25,SAS,NBA,SG,3,3,119,9.1,16,0.566,0.9,2.1,0.429,8.2,13.9,0.587,2.1,2.7,0.778,1.5,2.7,4.2,8.5,3.6,0.3,2.7,4.5,21.2
1989-90,27,MIL,NBA,SG,4,4,155,8.1,15.6,0.522,0,0.2,0,8.1,15.3,0.53,5.6,7.9,0.706,2.3,3,5.3,4.4,2.1,0,3.5,3.7,21.8
1990-91,28,MIL,NBA,SG,3,3,118,8.8,14.9,0.592,0.9,2.7,0.333,7.9,12.2,0.65,3.1,4,0.769,2.1,3.4,5.5,4.6,2.4,0,3.1,3.7,21.7
Career,NA,,NBA,,13,13,490,7.5,14.5,0.515,0.4,1.2,0.353,7.1,13.3,0.53,3.8,5.1,0.754,2,3.1,5.1,6,2.6,0.1,2.9,3.9,19.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,7,7,273,8.4,15.3,0.552,0.4,1.3,0.3,8,14,0.575,4.5,6.2,0.723,2.2,3.2,5.4,4.5,2.2,0,3.3,3.7,21.8
2 seasons,NA,SAS,NBA,,6,6,217,6.3,13.6,0.463,0.5,1.2,0.429,5.8,12.4,0.467,3,3.6,0.818,1.7,3,4.6,7.8,3.2,0.3,2.3,4.1,16.1
