Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,TOT,NBA,SF,11,NA,195,39,96,0.406,19,33,0.576,66,9,25,97
1959-60,22,STL,NBA,SF,4,NA,35,7,19,0.368,3,4,0.75,19,0,4,17
1959-60,22,NYK,NBA,SF,7,NA,160,32,77,0.416,16,29,0.552,47,9,21,80
1960-61,23,SYR,NBA,SF,2,NA,27,2,11,0.182,2,4,0.5,7,3,7,6
Career,NA,,NBA,,13,NA,222,41,107,0.383,21,37,0.568,73,12,32,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,7,NA,160,32,77,0.416,16,29,0.552,47,9,21,80
1 season,NA,STL,NBA,,4,NA,35,7,19,0.368,3,4,0.75,19,0,4,17
1 season,NA,SYR,NBA,,2,NA,27,2,11,0.182,2,4,0.5,7,3,7,6
