Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,24,PHW,NBA,SG,10,NA,25,3.1,7.2,0.431,2.2,3.1,0.71,5.1,2.2,3.2,8.4
1956-57,25,PHW,NBA,SG,2,NA,44.5,7,19,0.368,1.5,1.5,1,5,2.5,2,15.5
1957-58,26,PHW,NBA,SG,8,NA,19.5,2.9,7.6,0.377,0.8,1.1,0.667,4,1.6,2,6.5
1959-60,28,PHW,NBA,SG,4,NA,5.5,1,2.3,0.444,0,0.3,0,1.5,0.8,0.3,2
Career,NA,,NBA,,24,NA,21.5,3,7.5,0.4,1.3,1.8,0.705,4.1,1.8,2.2,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHW,NBA,,24,NA,21.5,3,7.5,0.4,1.3,1.8,0.705,4.1,1.8,2.2,7.3
