Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,24,PHW,NBA,SG,10,250,12.6,0.49,0.431,NA,NA,NA,13.6,NA,0.4,0.3,0.7,0.132
1956-57,25,PHW,NBA,SG,2,89,10.4,0.394,0.079,NA,NA,NA,9.8,NA,0,0.1,0,0.014
1957-58,26,PHW,NBA,SG,8,156,11.5,0.4,0.148,NA,NA,NA,13.9,NA,0,0.2,0.2,0.063
1959-60,28,PHW,NBA,SG,4,22,14.4,0.424,0.111,NA,NA,NA,17.8,NA,0,0,0,0.092
Career,NA,,NBA,,24,517,12,0.439,0.244,NA,NA,NA,13.2,NA,0.3,0.6,1,0.089
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHW,NBA,,24,517,12,0.439,0.244,NA,NA,NA,13.2,NA,0.3,0.6,1,0.089
