Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,24,PHW,NBA,SG,10,NA,250,31,72,0.431,22,31,0.71,51,22,32,84
1956-57,25,PHW,NBA,SG,2,NA,89,14,38,0.368,3,3,1,10,5,4,31
1957-58,26,PHW,NBA,SG,8,NA,156,23,61,0.377,6,9,0.667,32,13,16,52
1959-60,28,PHW,NBA,SG,4,NA,22,4,9,0.444,0,1,0,6,3,1,8
Career,NA,,NBA,,24,NA,517,72,180,0.4,31,44,0.705,99,43,53,175
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHW,NBA,,24,NA,517,72,180,0.4,31,44,0.705,99,43,53,175
