Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,26,NOB,ABA,NA,28,NA,155,8.6,19,0.451,0,0.5,0,8.6,18.6,0.463,2.6,3,0.846,2.8,4.4,7.2,2.3,3.7,4.9,19.7
Career,NA,,ABA,NA,28,NA,155,8.6,19,0.451,0,0.5,0,8.6,18.6,0.463,2.6,3,0.846,2.8,4.4,7.2,2.3,3.7,4.9,19.7
