Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,NJN,NBA,SG,32,0,337,27,64,0.422,1,5,0.2,26,59,0.441,0.43,12,16,0.75,3,16,19,67,15,1,20,27,67
1989-90,24,PHI,NBA,SG,9,0,81,4,12,0.333,1,2,0.5,3,10,0.3,0.375,1,4,0.25,1,4,5,26,4,0,10,11,10
1990-91,25,DEN,NBA,SG,10,2,226,28,70,0.4,5,21,0.238,23,49,0.469,0.436,22,26,0.846,4,10,14,91,10,2,23,25,83
1993-94,28,NYK,NBA,SG,18,0,78,9,20,0.45,2,5,0.4,7,15,0.467,0.5,13,15,0.867,3,10,13,30,2,0,5,12,33
1994-95,29,PHI,NBA,SG,11,8,280,24,51,0.471,2,15,0.133,22,36,0.611,0.49,5,11,0.455,1,17,18,33,8,1,14,23,55
Career,NA,,NBA,,80,10,1002,92,217,0.424,11,48,0.229,81,169,0.479,0.449,53,72,0.736,12,57,69,247,39,4,72,98,248
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,32,0,337,27,64,0.422,1,5,0.2,26,59,0.441,0.43,12,16,0.75,3,16,19,67,15,1,20,27,67
2 seasons,NA,PHI,NBA,,20,8,361,28,63,0.444,3,17,0.176,25,46,0.543,0.468,6,15,0.4,2,21,23,59,12,1,24,34,65
1 season,NA,NYK,NBA,,18,0,78,9,20,0.45,2,5,0.4,7,15,0.467,0.5,13,15,0.867,3,10,13,30,2,0,5,12,33
1 season,NA,DEN,NBA,,10,2,226,28,70,0.4,5,21,0.238,23,49,0.469,0.436,22,26,0.846,4,10,14,91,10,2,23,25,83
