Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,DLC,ABA,C,51,NA,759,101,209,0.483,0,0,NA,101,209,0.483,0.483,35,65,0.538,NA,NA,197,22,49,94,237
Career,NA,,ABA,,51,NA,759,101,209,0.483,0,0,NA,101,209,0.483,0.483,35,65,0.538,NA,NA,197,22,49,94,237
