Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,STB,BAA,NA,60,NA,NA,0.323,0.335,NA,NA,NA,NA,NA,1.1,2.3,3.4,NA
1947-48,24,STB,BAA,NA,46,NA,NA,0.306,0.264,NA,NA,NA,NA,NA,-0.1,0.9,0.8,NA
1948-49,25,TOT,BAA,NA,45,NA,NA,0.317,0.373,NA,NA,NA,NA,NA,-0.4,0,-0.5,NA
1948-49,25,STB,BAA,NA,19,NA,NA,0.359,0.386,NA,NA,NA,NA,NA,0,0,0,NA
1948-49,25,PRO,BAA,NA,26,NA,NA,0.291,0.365,NA,NA,NA,NA,NA,-0.4,0,-0.5,NA
Career,NA,,BAA,NA,151,NA,NA,0.317,0.319,NA,NA,NA,NA,NA,0.6,3.3,3.8,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,125,NA,NA,0.319,0.314,NA,NA,NA,NA,NA,1,3.3,4.3,NA
1 season,NA,PRO,BAA,NA,26,NA,NA,0.291,0.365,NA,NA,NA,NA,NA,-0.4,0,-0.5,NA
