Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,STB,BAA,NA,60,NA,NA,142,478,0.297,70,160,0.438,NA,17,95,354
1947-48,24,STB,BAA,NA,46,NA,NA,68,258,0.264,40,68,0.588,NA,12,60,176
1948-49,25,TOT,BAA,NA,45,NA,NA,29,118,0.246,29,44,0.659,NA,20,30,87
1948-49,25,STB,BAA,NA,19,NA,NA,11,44,0.25,15,17,0.882,NA,11,12,37
1948-49,25,PRO,BAA,NA,26,NA,NA,18,74,0.243,14,27,0.519,NA,9,18,50
Career,NA,,BAA,NA,151,NA,NA,239,854,0.28,139,272,0.511,NA,49,185,617
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,125,NA,NA,221,780,0.283,125,245,0.51,NA,40,167,567
1 season,NA,PRO,BAA,NA,26,NA,NA,18,74,0.243,14,27,0.519,NA,9,18,50
