Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,STB,BAA,NA,60,NA,NA,2.4,8,0.297,1.2,2.7,0.438,NA,0.3,1.6,5.9
1947-48,24,STB,BAA,NA,46,NA,NA,1.5,5.6,0.264,0.9,1.5,0.588,NA,0.3,1.3,3.8
1948-49,25,TOT,BAA,NA,45,NA,NA,0.6,2.6,0.246,0.6,1,0.659,NA,0.4,0.7,1.9
1948-49,25,STB,BAA,NA,19,NA,NA,0.6,2.3,0.25,0.8,0.9,0.882,NA,0.6,0.6,1.9
1948-49,25,PRO,BAA,NA,26,NA,NA,0.7,2.8,0.243,0.5,1,0.519,NA,0.3,0.7,1.9
Career,NA,,BAA,NA,151,NA,NA,1.6,5.7,0.28,0.9,1.8,0.511,NA,0.3,1.2,4.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,125,NA,NA,1.8,6.2,0.283,1,2,0.51,NA,0.3,1.3,4.5
1 season,NA,PRO,BAA,NA,26,NA,NA,0.7,2.8,0.243,0.5,1,0.519,NA,0.3,0.7,1.9
