Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,STB,BAA,NA,60,NA,NA,NA,NA,0.297,NA,NA,0.438,NA,NA,NA,NA
1947-48,24,STB,BAA,NA,46,NA,NA,NA,NA,0.264,NA,NA,0.588,NA,NA,NA,NA
1948-49,25,TOT,BAA,NA,45,NA,NA,NA,NA,0.246,NA,NA,0.659,NA,NA,NA,NA
1948-49,25,STB,BAA,NA,19,NA,NA,NA,NA,0.25,NA,NA,0.882,NA,NA,NA,NA
1948-49,25,PRO,BAA,NA,26,NA,NA,NA,NA,0.243,NA,NA,0.519,NA,NA,NA,NA
Career,NA,,BAA,NA,151,NA,NA,NA,NA,0.28,NA,NA,0.511,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,125,NA,NA,NA,NA,0.283,NA,NA,0.51,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,26,NA,NA,NA,NA,0.243,NA,NA,0.519,NA,NA,NA,NA
