Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,22,PHW,NBA,NA,1,6,-8.9,0,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.496
Career,NA,,NBA,NA,1,6,-8.9,0,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.496
