,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,SDC,NBA,,5,10,0,,5,,2,2,,,,,,,,,12,
1983-84,24,SDC,NBA,,0,1,0,0,0,1,1,4,0,0,0,0,1,0,2,0,1,0.0
Career,,,,,5,10,0,,5,,2,4,,,,,,,,,12,
