Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,22,HSM,ABA,SF,3,NA,24.3,4,8.7,0.462,0,0,NA,4,8.7,0.462,0.462,0.3,1,0.333,NA,NA,6.3,1,0.7,2,8.3
Career,NA,,ABA,,3,NA,24.3,4,8.7,0.462,0,0,NA,4,8.7,0.462,0.462,0.3,1,0.333,NA,NA,6.3,1,0.7,2,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HSM,ABA,,3,NA,24.3,4,8.7,0.462,0,0,NA,4,8.7,0.462,0.462,0.3,1,0.333,NA,NA,6.3,1,0.7,2,8.3
