,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,MEMPHIS,34,1170,198,353,0,1,107,171,,345,50,26,71,75,90,503,.561,.000,.626,34.4,14.8,10.1,1.5
1995-96,20,MEMPHIS,30,1058,207,382,0,1,109,169,,313,35,40,59,56,78,523,.542,.000,.645,35.3,17.4,10.4,1.2
Career,,,64,2228,405,735,0,2,216,340,,658,85,66,130,131,168,1026,.551,.000,.635,34.8,16.0,10.3,1.3
