,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,28,MEM,NBA,C,4,100,.435,10.1,1.000,.217,.217,.391,.174,.000,.435,.600,.200,.444,.500,,.700,.000,0,,,,0,0
2004-05,29,MEM,NBA,C,4,85,.571,7.5,1.000,.393,.286,.143,.179,.000,.571,.545,.625,.250,.800,,.563,.107,2,,,,0,0
2005-06,30,MEM,NBA,C,4,86,.611,2.4,1.000,.722,.167,.056,.056,.000,.611,.615,.667,1.000,.000,,.455,.167,3,,,,0,0
Career,,,NBA,,12,271,.536,7.0,1.000,.420,.232,.203,.145,.000,.536,.586,.500,.429,.600,,.568,.087,5,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MEM,NBA,,12,271,.536,7.0,1.000,.420,.232,.203,.145,.000,.536,.586,.500,.429,.600,,.568,.087,5,,,,0,0
