Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,21,LAC,NBA,C,77,51,1936,236,491,0.481,1,4,0.25,235,487,0.483,0.482,88,150,0.587,206,265,471,49,48,60,79,211,561
1997-98,22,LAC,NBA,C,69,38,2067,241,542,0.445,0,2,0,241,540,0.446,0.445,141,214,0.659,180,426,606,55,55,87,81,237,623
1998-99,23,LAC,NBA,C,48,15,1135,119,260,0.458,0,1,0,119,259,0.459,0.458,81,117,0.692,142,219,361,33,26,36,48,162,319
1999-00,24,ATL,NBA,C,75,0,1205,180,361,0.499,1,3,0.333,179,358,0.5,0.5,87,135,0.644,117,188,305,21,29,40,66,203,448
2000-01,25,ATL,NBA,C,71,46,1988,363,811,0.448,0,2,0,363,809,0.449,0.448,155,216,0.718,180,355,535,87,42,63,125,232,881
2001-02,26,MEM,NBA,C,43,33,1251,223,486,0.459,0,2,0,223,484,0.461,0.459,70,123,0.569,130,275,405,44,30,23,72,126,516
2002-03,27,MEM,NBA,C,70,49,1982,325,716,0.454,0,5,0,325,711,0.457,0.454,147,223,0.659,170,358,528,80,51,54,110,209,797
2003-04,28,MEM,NBA,C,65,46,1674,257,586,0.439,0,5,0,257,581,0.442,0.439,96,131,0.733,144,301,445,71,45,58,77,192,610
2004-05,29,MEM,NBA,C,80,77,2287,320,683,0.469,0,3,0,320,680,0.471,0.469,131,198,0.662,177,436,613,87,58,69,100,251,771
2005-06,30,MEM,NBA,C,78,58,1689,194,406,0.478,0,2,0,194,404,0.48,0.478,66,117,0.564,142,253,395,48,52,46,67,201,454
2006-07,31,ATL,NBA,C,67,31,1035,82,183,0.448,0,0,NA,82,183,0.448,0.448,9,32,0.281,85,131,216,40,28,28,39,204,173
2007-08,32,TOT,NBA,C,18,1,161,6,21,0.286,0,0,NA,6,21,0.286,0.286,3,6,0.5,8,30,38,4,3,3,4,31,15
2007-08,32,ATL,NBA,C,13,1,148,5,17,0.294,0,0,NA,5,17,0.294,0.294,3,6,0.5,7,30,37,3,3,3,2,26,13
2007-08,32,SAC,NBA,C,5,0,13,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,1,0,1,1,0,0,2,5,2
2008-09,33,CLE,NBA,C,17,2,125,10,27,0.37,0,0,NA,10,27,0.37,0.37,3,8,0.375,7,18,25,3,4,5,9,17,23
Career,NA,,NBA,,778,447,18535,2556,5573,0.459,2,29,0.069,2554,5544,0.461,0.459,1077,1670,0.645,1688,3255,4943,622,471,572,877,2276,6191
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,336,263,8883,1319,2877,0.458,0,17,0,1319,2860,0.461,0.458,510,792,0.644,763,1623,2386,330,236,250,426,979,3148
4 seasons,NA,ATL,NBA,,226,78,4376,630,1372,0.459,1,5,0.2,629,1367,0.46,0.46,254,389,0.653,389,704,1093,151,102,134,232,665,1515
3 seasons,NA,LAC,NBA,,194,104,5138,596,1293,0.461,1,7,0.143,595,1286,0.463,0.461,310,481,0.644,528,910,1438,137,129,183,208,610,1503
1 season,NA,CLE,NBA,,17,2,125,10,27,0.37,0,0,NA,10,27,0.37,0.37,3,8,0.375,7,18,25,3,4,5,9,17,23
1 season,NA,SAC,NBA,,5,0,13,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,1,0,1,1,0,0,2,5,2
