Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,21,LAC,NBA,C,77,1936,12.5,0.504,0.008,0.305,12,16.6,14.2,4,1.3,2.4,12.4,14.7,NA,1.5,1.7,3.2,0.079,NA,-2,-1,-3,-0.5
1997-98,22,LAC,NBA,C,69,2067,13.6,0.49,0.004,0.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,NA,1.5,1.5,3.1,0.071,NA,-1.9,-0.7,-2.6,-0.3
1998-99,23,LAC,NBA,C,48,1135,14.7,0.512,0.004,0.45,14,24.2,18.8,4.8,1.2,2.4,13.4,14.4,NA,1.7,0.5,2.2,0.093,NA,-0.9,-1.7,-2.6,-0.2
1999-00,24,ATL,NBA,C,75,1205,13.9,0.533,0.008,0.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,NA,1.3,0.9,2.2,0.088,NA,-2.5,-0.9,-3.5,-0.4
2000-01,25,ATL,NBA,C,71,1988,15.7,0.486,0.002,0.266,10,20,15,8,1.1,2.3,12.1,23.2,NA,1.1,2,3.2,0.077,NA,-1,-0.8,-1.8,0.1
2001-02,26,MEM,NBA,C,43,1251,14.8,0.478,0.004,0.253,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,NA,0,1.4,1.4,0.055,NA,-1.5,-1.6,-3.2,-0.4
2002-03,27,MEM,NBA,C,70,1982,14.4,0.489,0.007,0.311,9.8,20,15,6.7,1.3,1.9,11.9,21,NA,1,1.5,2.5,0.061,NA,-1.6,-1.4,-3,-0.5
2003-04,28,MEM,NBA,C,65,1674,14,0.474,0.009,0.224,9.6,20.5,15,7.2,1.4,2.5,10.7,19.4,NA,1,2.1,3.2,0.092,NA,-1.7,-0.5,-2.1,0
2004-05,29,MEM,NBA,C,80,2287,13.9,0.501,0.004,0.29,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,NA,1.3,3.8,5.2,0.108,NA,-1.6,0.4,-1.2,0.5
2005-06,30,MEM,NBA,C,78,1689,12.2,0.496,0.005,0.288,10.3,18,14.2,4.9,1.7,2.2,12.8,15.1,NA,0.8,3,3.7,0.106,NA,-2.7,0.7,-2.1,0
2006-07,31,ATL,NBA,C,67,1035,6.6,0.439,0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,NA,-0.2,0.9,0.7,0.033,NA,-5.4,0.3,-5.1,-0.8
2007-08,32,TOT,NBA,C,18,161,2.5,0.317,0,0.286,5.8,21.6,13.8,3.5,1,1.4,14.5,7.8,NA,-0.2,0.2,0,0.001,NA,-6.9,0.3,-6.6,-0.2
2007-08,32,ATL,NBA,C,13,148,3.7,0.331,0,0.353,5.5,23.5,14.6,2.8,1.1,1.5,9.2,6.6,NA,-0.1,0.2,0.1,0.028,NA,-6,0.8,-5.2,-0.1
2007-08,32,SAC,NBA,C,5,13,-11.7,0.25,0,0,9.3,0,4.5,11.1,0,0,33.3,20.6,NA,-0.1,0,-0.1,-0.304,NA,-17.3,-4.8,-22.2,-0.1
2008-09,33,CLE,NBA,C,17,125,4,0.377,0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,NA,-0.3,0.2,-0.1,-0.022,NA,-7.3,0.7,-6.7,-0.1
Career,NA,,NBA,,778,18535,13.3,0.491,0.005,0.3,10.4,20.4,15.4,5.7,1.3,2.3,12.2,17.6,NA,10.7,19.8,30.5,0.079,NA,-2,-0.6,-2.6,-3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,336,8883,13.8,0.488,0.006,0.275,10,21.1,15.6,6.4,1.4,2.1,11.7,19,NA,4.2,11.8,16,0.087,NA,-1.8,-0.4,-2.2,-0.5
4 seasons,NA,ATL,NBA,,226,4376,12.6,0.491,0.004,0.284,10,18.2,14.1,6,1.2,2.2,13.1,18.2,NA,2.2,4,6.2,0.068,NA,-2.6,-0.5,-3.2,-1.3
3 seasons,NA,LAC,NBA,,194,5138,13.4,0.499,0.005,0.372,11.5,21.1,16.2,4.3,1.3,2.6,12.1,14.9,NA,4.7,3.8,8.5,0.079,NA,-1.7,-1.1,-2.8,-1
1 season,NA,CLE,NBA,,17,125,4,0.377,0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,NA,-0.3,0.2,-0.1,-0.022,NA,-7.3,0.7,-6.7,-0.1
1 season,NA,SAC,NBA,,5,13,-11.7,0.25,0,0,9.3,0,4.5,11.1,0,0,33.3,20.6,NA,-0.1,0,-0.1,-0.304,NA,-17.3,-4.8,-22.2,-0.1
