Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,TOT,NBA,SG,41,420,3.7,0.299,0.302,NA,NA,NA,NA,NA,-1.3,0.4,-0.8,-0.095
1955-56,22,STL,NBA,SG,15,168,4,0.302,0.3,NA,NA,NA,NA,NA,-0.5,0.2,-0.3,-0.097
1955-56,22,ROC,NBA,SG,26,252,3.5,0.297,0.303,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,-0.094
Career,NA,,NBA,,41,420,3.7,0.299,0.302,NA,NA,NA,NA,NA,-1.3,0.4,-0.8,-0.095
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,NBA,,26,252,3.5,0.297,0.303,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,-0.094
1 season,NA,STL,NBA,,15,168,4,0.302,0.3,NA,NA,NA,NA,NA,-0.5,0.2,-0.3,-0.097
