Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,23,MIN,NBA,C,81,2099,13.8,0.581,0.003,0.661,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,NA,3.5,2.1,5.6,0.128,NA,-2.3,-0.4,-2.6,-0.3
1991-92,24,MIN,NBA,C,61,1481,11.2,0.495,0,0.538,12.1,20.6,16.2,4.7,0.9,3.2,14.6,13.8,NA,0.7,1.2,2,0.064,NA,-3.5,-0.8,-4.3,-0.9
1992-93,25,MIN,NBA,C,71,1296,8.2,0.52,0,0.562,12.6,17.5,15,1.9,0.9,3.2,19.9,12.1,NA,0.1,0.9,1.1,0.039,NA,-4.9,-0.9,-5.9,-1.3
1993-94,26,UTA,NBA,C,79,2210,11.7,0.54,0,0.536,12.5,21.8,17.2,2.8,1,2.1,16.9,15.1,NA,1.4,3.2,4.7,0.102,NA,-2.4,-0.7,-3.1,-0.6
1994-95,27,UTA,NBA,C,34,905,12.3,0.578,0,0.628,13.1,22.3,18,2.7,0.7,2.9,19.9,17.2,NA,0.7,1.3,2,0.104,NA,-2.3,-0.9,-3.2,-0.3
1995-96,28,UTA,NBA,C,71,1267,10.4,0.57,0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,NA,0.7,1.7,2.4,0.089,NA,-4.3,-0.2,-4.5,-0.8
1996-97,29,TOT,NBA,C,73,1558,9.2,0.524,0,0.567,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,NA,0.4,0.9,1.3,0.04,NA,-4.5,-1.1,-5.6,-1.4
1996-97,29,ORL,NBA,C,1,19,17.1,1,0,0,30.1,6.3,18.5,8.6,0,0,33.3,7.3,NA,0.1,0,0.1,0.186,NA,2.5,-1.9,0.6,0
1996-97,29,GSW,NBA,C,72,1539,9.1,0.521,0,0.571,11.7,19.9,15.8,2.1,1.2,2.5,19.8,12.7,NA,0.3,0.9,1.2,0.038,NA,-4.6,-1.1,-5.6,-1.4
1997-98,30,GSW,NBA,C,68,813,8.5,0.495,0,0.612,11.9,18,14.8,3.2,1.5,3.1,23,11.4,NA,-0.2,1,0.9,0.052,NA,-6.5,0.7,-5.9,-0.8
1998-99,31,GSW,NBA,C,26,159,9.8,0.473,0,0.788,11.8,19.3,15.5,0,1.7,4.7,16.8,14.9,NA,0,0.3,0.3,0.078,NA,-6,1.3,-4.7,-0.1
1999-00,32,SAS,NBA,C,26,149,13.6,0.541,0,0.909,12,17.5,14.9,3.1,2.1,3.7,16.3,17.1,NA,0.2,0.3,0.5,0.159,NA,-3.8,1.7,-2.1,0
2000-01,33,NYK,NBA,C,18,113,13.5,0.629,0,1.25,17.7,19.7,18.7,3,1,1.4,26.2,18.2,NA,0.2,0.2,0.4,0.152,NA,-4.4,-0.2,-4.6,-0.1
2001-02,34,NYK,NBA,C,32,248,0.8,0.358,0,1.269,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,NA,-0.3,0.3,-0.1,-0.013,NA,-10.5,0.6,-9.9,-0.5
Career,NA,,NBA,,640,12298,10.8,0.539,0,0.596,12.3,20.3,16.3,2.5,1,3,17.6,13.6,NA,7.4,13.5,20.9,0.081,NA,-3.8,-0.5,-4.3,-7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,213,4876,11.5,0.537,0.001,0.594,13.1,20.3,16.5,2.7,1,3.4,15.5,12.4,NA,4.4,4.3,8.6,0.085,NA,-3.4,-0.6,-4,-2.5
3 seasons,NA,UTA,NBA,,184,4382,11.4,0.557,0,0.556,11.9,21.2,16.7,2.3,0.9,2.7,17.9,15.6,NA,2.8,6.2,9,0.099,NA,-3,-0.6,-3.5,-1.7
3 seasons,NA,GSW,NBA,,166,2511,8.9,0.51,0,0.599,11.8,19.3,15.5,2.3,1.3,2.8,20.5,12.4,NA,0.1,2.3,2.4,0.045,NA,-5.3,-0.3,-5.6,-2.3
2 seasons,NA,NYK,NBA,,50,361,4.8,0.475,0,1.261,10.7,17.1,13.9,2.2,1.3,2.1,24.3,12.5,NA,-0.2,0.5,0.3,0.039,NA,-8.6,0.4,-8.2,-0.6
1 season,NA,SAS,NBA,,26,149,13.6,0.541,0,0.909,12,17.5,14.9,3.1,2.1,3.7,16.3,17.1,NA,0.2,0.3,0.5,0.159,NA,-3.8,1.7,-2.1,0
1 season,NA,ORL,NBA,,1,19,17.1,1,0,0,30.1,6.3,18.5,8.6,0,0,33.3,7.3,NA,0.1,0,0.1,0.186,NA,2.5,-1.9,0.6,0
