,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,NYK,NBA,C,18,113,,,,,100%,+7.0,+3.9,4,2,7,3,11,0,4,1,1
2001-02,34,NYK,NBA,C,32,248,,,,,100%,-3.2,+1.1,2,1,37,6,15,0,7,1,6
Career,,,NBA,,50,361,,,,,100%,0.0,+2.0,6,3,44,9,26,0,11,2,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,50,361,,,,,100%,0.0,+2.0,6,3,44,9,26,0,11,2,7
