Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,26,UTA,NBA,C,16,492,10.8,0.5,0,0.476,14.1,17.6,15.8,2.3,0.3,3.1,15.9,14.4,NA,0.3,0.5,0.8,0.079,NA,-2.8,-1.1,-3.9,-0.2
1995-96,28,UTA,NBA,C,18,276,6.2,0.448,0.019,0.17,11.8,13.1,12.4,1.1,1,7.2,25,13.3,NA,-0.3,0.5,0.2,0.033,NA,-6.9,1,-5.9,-0.3
2000-01,33,NYK,NBA,C,2,4,-9.7,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.005,NA,-15.5,-0.9,-16.4,0
Career,NA,,NBA,,36,772,9.1,0.484,0.006,0.373,13.2,15.9,14.5,1.9,0.6,4.6,18.9,13.9,NA,0,1,1,0.063,NA,-4.3,-0.3,-4.7,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,34,768,9.1,0.484,0.006,0.373,13.3,16,14.6,1.9,0.6,4.6,18.9,14,NA,0,1,1,0.063,NA,-4.3,-0.3,-4.6,-0.5
1 season,NA,NYK,NBA,,2,4,-9.7,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.005,NA,-15.5,-0.9,-16.4,0
