Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,DET,NBA,PG,5,NA,19.4,5.8,12.4,0.468,2,2,1,1.8,3.2,1.6,13.6
1965-66,27,BAL,NBA,PG,3,NA,39,6.3,15.7,0.404,3.3,5.3,0.625,3,7.7,4.7,16
1968-69,30,LAL,NBA,PG,18,NA,31.7,5.2,12.1,0.433,3.5,4.4,0.788,2.4,3.9,3.1,13.9
1969-70,31,LAL,NBA,PG,16,NA,10.1,1.4,2.7,0.535,0.6,0.7,0.909,0.3,1.4,1.3,3.5
Career,NA,,NBA,,42,NA,22.5,3.9,8.8,0.447,2.2,2.8,0.795,1.6,3.1,2.3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,34,NA,21.6,3.4,7.6,0.45,2.1,2.7,0.802,1.4,2.7,2.2,9
1 season,NA,DET,NBA,,5,NA,19.4,5.8,12.4,0.468,2,2,1,1.8,3.2,1.6,13.6
1 season,NA,BAL,NBA,,3,NA,39,6.3,15.7,0.404,3.3,5.3,0.625,3,7.7,4.7,16
