Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,DET,NBA,PG,5,NA,97,29,62,0.468,10,10,1,9,16,8,68
1965-66,27,BAL,NBA,PG,3,NA,117,19,47,0.404,10,16,0.625,9,23,14,48
1968-69,30,LAL,NBA,PG,18,NA,571,94,217,0.433,63,80,0.788,44,70,55,251
1969-70,31,LAL,NBA,PG,16,NA,162,23,43,0.535,10,11,0.909,5,22,20,56
Career,NA,,NBA,,42,NA,947,165,369,0.447,93,117,0.795,67,131,97,423
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,34,NA,733,117,260,0.45,73,91,0.802,49,92,75,307
1 season,NA,DET,NBA,,5,NA,97,29,62,0.468,10,10,1,9,16,8,68
1 season,NA,BAL,NBA,,3,NA,117,19,47,0.404,10,16,0.625,9,23,14,48
