Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,ATL,NBA,PF,9,0,162,39,56,0.696,0,0,NA,39,56,0.696,0.696,26,32,0.813,11,16,27,13,3,8,10,36,104
1987-88,26,ATL,NBA,PF,12,0,210,36,68,0.529,0,1,0,36,67,0.537,0.529,9,14,0.643,12,29,41,15,4,17,10,47,81
1988-89,27,ATL,NBA,PF,5,0,81,13,21,0.619,0,0,NA,13,21,0.619,0.619,8,11,0.727,5,3,8,7,0,4,4,13,34
1991-92,30,SAS,NBA,PF,3,3,109,24,44,0.545,1,2,0.5,23,42,0.548,0.557,10,16,0.625,8,15,23,3,2,11,4,14,59
1992-93,31,SAS,NBA,PF,8,8,171,39,74,0.527,0,0,NA,39,74,0.527,0.527,6,10,0.6,13,25,38,9,3,9,7,28,84
1993-94,32,SAS,NBA,PF,3,0,37,5,11,0.455,0,0,NA,5,11,0.455,0.455,8,9,0.889,1,0,1,3,1,2,0,7,18
1994-95,33,UTA,NBA,C,5,0,114,14,31,0.452,0,0,NA,14,31,0.452,0.452,20,24,0.833,3,12,15,7,3,5,4,26,48
1995-96,34,UTA,NBA,SF,18,0,339,46,97,0.474,0,0,NA,46,97,0.474,0.474,17,25,0.68,11,23,34,21,4,14,16,66,109
1996-97,35,UTA,NBA,PF,20,0,280,40,83,0.482,0,0,NA,40,83,0.482,0.482,18,24,0.75,11,29,40,10,6,9,18,64,98
1997-98,36,UTA,NBA,PF,20,0,292,41,90,0.456,0,0,NA,41,90,0.456,0.456,6,8,0.75,16,25,41,11,1,12,9,63,88
1998-99,37,HOU,NBA,PF,4,0,37,4,11,0.364,0,0,NA,4,11,0.364,0.364,0,0,NA,3,4,7,4,0,1,4,19,8
Career,NA,,NBA,,107,11,1832,301,586,0.514,1,3,0.333,300,583,0.515,0.515,128,173,0.74,94,181,275,103,27,92,86,383,731
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,63,0,1025,141,301,0.468,0,0,NA,141,301,0.468,0.468,61,81,0.753,41,89,130,49,14,40,47,219,343
3 seasons,NA,ATL,NBA,,26,0,453,88,145,0.607,0,1,0,88,144,0.611,0.607,43,57,0.754,28,48,76,35,7,29,24,96,219
3 seasons,NA,SAS,NBA,,14,11,317,68,129,0.527,1,2,0.5,67,127,0.528,0.531,24,35,0.686,22,40,62,15,6,22,11,49,161
1 season,NA,HOU,NBA,,4,0,37,4,11,0.364,0,0,NA,4,11,0.364,0.364,0,0,NA,3,4,7,4,0,1,4,19,8
