Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,25,ATL,NBA,PF,9,0,162,12.6,18.1,0.696,0,0,NA,12.6,18.1,0.696,8.4,10.4,0.813,3.6,5.2,8.7,4.2,1,2.6,3.2,11.7,33.7,NA,136,109
1987-88,26,ATL,NBA,PF,12,0,210,8.8,16.6,0.529,0,0.2,0,8.8,16.3,0.537,2.2,3.4,0.643,2.9,7.1,10,3.7,1,4.1,2.4,11.4,19.7,NA,109,111
1988-89,27,ATL,NBA,PF,5,0,81,8.9,14.3,0.619,0,0,NA,8.9,14.3,0.619,5.5,7.5,0.727,3.4,2,5.5,4.8,0,2.7,2.7,8.9,23.2,NA,127,119
1991-92,30,SAS,NBA,PF,3,3,109,11.3,20.6,0.545,0.5,0.9,0.5,10.8,19.7,0.548,4.7,7.5,0.625,3.8,7,10.8,1.4,0.9,5.2,1.9,6.6,27.7,NA,121,117
1992-93,31,SAS,NBA,PF,8,8,171,11.8,22.3,0.527,0,0,NA,11.8,22.3,0.527,1.8,3,0.6,3.9,7.5,11.5,2.7,0.9,2.7,2.1,8.4,25.3,NA,109,106
1993-94,32,SAS,NBA,PF,3,0,37,7.4,16.4,0.455,0,0,NA,7.4,16.4,0.455,11.9,13.4,0.889,1.5,0,1.5,4.5,1.5,3,0,10.4,26.8,NA,143,113
1994-95,33,UTA,NBA,C,5,0,114,6.6,14.6,0.452,0,0,NA,6.6,14.6,0.452,9.4,11.3,0.833,1.4,5.6,7,3.3,1.4,2.3,1.9,12.2,22.5,NA,120,119
1995-96,34,UTA,NBA,SF,18,0,339,7.6,16,0.474,0,0,NA,7.6,16,0.474,2.8,4.1,0.68,1.8,3.8,5.6,3.5,0.7,2.3,2.6,10.9,18,NA,100,103
1996-97,35,UTA,NBA,PF,20,0,280,7.9,16.4,0.482,0,0,NA,7.9,16.4,0.482,3.6,4.8,0.75,2.2,5.7,7.9,2,1.2,1.8,3.6,12.7,19.4,NA,97,107
1997-98,36,UTA,NBA,PF,20,0,292,7.9,17.3,0.456,0,0,NA,7.9,17.3,0.456,1.2,1.5,0.75,3.1,4.8,7.9,2.1,0.2,2.3,1.7,12.1,16.9,NA,97,103
1998-99,37,HOU,NBA,PF,4,0,37,5.7,15.7,0.364,0,0,NA,5.7,15.7,0.364,0,0,NA,4.3,5.7,10,5.7,0,1.4,5.7,27.1,11.4,NA,75,110
Career,NA,,NBA,,107,11,1832,8.9,17.3,0.514,0,0.1,0.333,8.8,17.2,0.515,3.8,5.1,0.74,2.8,5.3,8.1,3,0.8,2.7,2.5,11.3,21.5,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,63,0,1025,7.6,16.3,0.468,0,0,NA,7.6,16.3,0.468,3.3,4.4,0.753,2.2,4.8,7,2.7,0.8,2.2,2.5,11.9,18.6,NA,100,106
3 seasons,NA,ATL,NBA,,26,0,453,10.2,16.7,0.607,0,0.1,0,10.2,16.6,0.611,5,6.6,0.754,3.2,5.5,8.8,4,0.8,3.3,2.8,11.1,25.3,NA,123,112
3 seasons,NA,SAS,NBA,,14,11,317,11.1,21.1,0.527,0.2,0.3,0.5,10.9,20.7,0.528,3.9,5.7,0.686,3.6,6.5,10.1,2.5,1,3.6,1.8,8,26.3,NA,117,111
1 season,NA,HOU,NBA,,4,0,37,5.7,15.7,0.364,0,0,NA,5.7,15.7,0.364,0,0,NA,4.3,5.7,10,5.7,0,1.4,5.7,27.1,11.4,NA,75,110
