Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,ATL,NBA,PF,9,0,18,4.3,6.2,0.696,0,0,NA,4.3,6.2,0.696,0.696,2.9,3.6,0.813,1.2,1.8,3,1.4,0.3,0.9,1.1,4,11.6
1987-88,26,ATL,NBA,PF,12,0,17.5,3,5.7,0.529,0,0.1,0,3,5.6,0.537,0.529,0.8,1.2,0.643,1,2.4,3.4,1.3,0.3,1.4,0.8,3.9,6.8
1988-89,27,ATL,NBA,PF,5,0,16.2,2.6,4.2,0.619,0,0,NA,2.6,4.2,0.619,0.619,1.6,2.2,0.727,1,0.6,1.6,1.4,0,0.8,0.8,2.6,6.8
1991-92,30,SAS,NBA,PF,3,3,36.3,8,14.7,0.545,0.3,0.7,0.5,7.7,14,0.548,0.557,3.3,5.3,0.625,2.7,5,7.7,1,0.7,3.7,1.3,4.7,19.7
1992-93,31,SAS,NBA,PF,8,8,21.4,4.9,9.3,0.527,0,0,NA,4.9,9.3,0.527,0.527,0.8,1.3,0.6,1.6,3.1,4.8,1.1,0.4,1.1,0.9,3.5,10.5
1993-94,32,SAS,NBA,PF,3,0,12.3,1.7,3.7,0.455,0,0,NA,1.7,3.7,0.455,0.455,2.7,3,0.889,0.3,0,0.3,1,0.3,0.7,0,2.3,6
1994-95,33,UTA,NBA,C,5,0,22.8,2.8,6.2,0.452,0,0,NA,2.8,6.2,0.452,0.452,4,4.8,0.833,0.6,2.4,3,1.4,0.6,1,0.8,5.2,9.6
1995-96,34,UTA,NBA,SF,18,0,18.8,2.6,5.4,0.474,0,0,NA,2.6,5.4,0.474,0.474,0.9,1.4,0.68,0.6,1.3,1.9,1.2,0.2,0.8,0.9,3.7,6.1
1996-97,35,UTA,NBA,PF,20,0,14,2,4.2,0.482,0,0,NA,2,4.2,0.482,0.482,0.9,1.2,0.75,0.6,1.5,2,0.5,0.3,0.5,0.9,3.2,4.9
1997-98,36,UTA,NBA,PF,20,0,14.6,2.1,4.5,0.456,0,0,NA,2.1,4.5,0.456,0.456,0.3,0.4,0.75,0.8,1.3,2.1,0.6,0.1,0.6,0.5,3.2,4.4
1998-99,37,HOU,NBA,PF,4,0,9.3,1,2.8,0.364,0,0,NA,1,2.8,0.364,0.364,0,0,NA,0.8,1,1.8,1,0,0.3,1,4.8,2
Career,NA,,NBA,,107,11,17.1,2.8,5.5,0.514,0,0,0.333,2.8,5.4,0.515,0.515,1.2,1.6,0.74,0.9,1.7,2.6,1,0.3,0.9,0.8,3.6,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,63,0,16.3,2.2,4.8,0.468,0,0,NA,2.2,4.8,0.468,0.468,1,1.3,0.753,0.7,1.4,2.1,0.8,0.2,0.6,0.7,3.5,5.4
3 seasons,NA,ATL,NBA,,26,0,17.4,3.4,5.6,0.607,0,0,0,3.4,5.5,0.611,0.607,1.7,2.2,0.754,1.1,1.8,2.9,1.3,0.3,1.1,0.9,3.7,8.4
3 seasons,NA,SAS,NBA,,14,11,22.6,4.9,9.2,0.527,0.1,0.1,0.5,4.8,9.1,0.528,0.531,1.7,2.5,0.686,1.6,2.9,4.4,1.1,0.4,1.6,0.8,3.5,11.5
1 season,NA,HOU,NBA,,4,0,9.3,1,2.8,0.364,0,0,NA,1,2.8,0.364,0.364,0,0,NA,0.8,1,1.8,1,0,0.3,1,4.8,2
