,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,WICHITAST,29,818,178,355,,,86,129,,171,64,27,40,72,109,442,.501,,.667,28.2,15.2,5.9,2.2
1980-81,19,WICHITAST,33,1030,211,360,,,101,132,,241,94,37,65,71,103,523,.586,,.765,31.2,15.8,7.3,2.8
1981-82,20,WICHITAST,28,785,179,316,,,91,115,,196,46,18,54,58,100,449,.566,,.791,28.0,16.0,7.0,1.6
1982-83,21,WICHITAST,22,727,195,339,3,5,104,136,,168,39,17,50,47,73,497,.575,.600,.765,33.0,22.6,7.6,1.8
Career,,,112,3360,763,1370,3,5,382,512,,776,243,99,209,248,385,1911,.557,.600,.746,30.0,17.1,6.9,2.2
