Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,NYK,NBA,PF,51,NA,522,59,171,0.345,NA,NA,NA,59,171,0.345,0.345,57,86,0.663,NA,NA,167,38,NA,NA,NA,102,175
1967-68,24,NYK,NBA,PF,43,NA,286,44,106,0.415,NA,NA,NA,44,106,0.415,0.415,23,48,0.479,NA,NA,75,33,NA,NA,NA,63,111
1968-69,25,PHO,NBA,PF,80,NA,1319,177,368,0.481,NA,NA,NA,177,368,0.481,0.481,110,177,0.621,NA,NA,396,134,NA,NA,NA,214,464
1969-70,26,PHO,NBA,PF,28,NA,136,20,60,0.333,NA,NA,NA,20,60,0.333,0.333,8,12,0.667,NA,NA,47,12,NA,NA,NA,38,48
1970-71,27,VIR,ABA,PF,78,NA,1838,398,758,0.525,0,2,0,398,756,0.526,0.525,194,259,0.749,268,400,668,179,NA,NA,163,295,990
1971-72,28,VIR,ABA,PF,31,NA,874,128,273,0.469,1,3,0.333,127,270,0.47,0.471,65,94,0.691,109,177,286,78,NA,NA,67,123,322
1972-73,29,VIR,ABA,PF,69,NA,1442,210,429,0.49,0,1,0,210,428,0.491,0.49,103,156,0.66,156,208,364,158,NA,NA,131,232,523
Career,NA,,TOT,,380,NA,6417,1036,2165,0.479,1,6,0.167,1035,2159,0.479,0.479,560,832,0.673,533,785,2003,632,NA,NA,361,1067,2633
,NA,,NBA,,202,NA,2263,300,705,0.426,NA,NA,NA,300,705,0.426,0.426,198,323,0.613,NA,NA,685,217,NA,NA,NA,417,798
,NA,,ABA,,178,NA,4154,736,1460,0.504,1,6,0.167,735,1454,0.506,0.504,362,509,0.711,533,785,1318,415,NA,NA,361,650,1835
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,VIR,ABA,,178,NA,4154,736,1460,0.504,1,6,0.167,735,1454,0.506,0.504,362,509,0.711,533,785,1318,415,NA,NA,361,650,1835
2 seasons,NA,PHO,NBA,,108,NA,1455,197,428,0.46,NA,NA,NA,197,428,0.46,0.46,118,189,0.624,NA,NA,443,146,NA,NA,NA,252,512
2 seasons,NA,NYK,NBA,,94,NA,808,103,277,0.372,NA,NA,NA,103,277,0.372,0.372,80,134,0.597,NA,NA,242,71,NA,NA,NA,165,286
