Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,NYK,NBA,PF,4,NA,64,4.5,15.2,0.296,NA,NA,NA,4.5,15.2,0.296,3.9,4.5,0.875,NA,NA,12.9,2.8,NA,NA,NA,4.5,12.9
1967-68,24,NYK,NBA,PF,2,NA,6,12,24,0.5,NA,NA,NA,12,24,0.5,0,0,NA,NA,NA,18,0,NA,NA,NA,6,24
1969-70,26,PHO,NBA,PF,2,NA,7,5.1,15.4,0.333,NA,NA,NA,5.1,15.4,0.333,0,0,NA,NA,NA,20.6,0,NA,NA,NA,20.6,10.3
1970-71,27,VIR,ABA,PF,12,NA,253,5.8,13.1,0.446,0.1,0.1,1,5.7,12.9,0.44,4.1,6.3,0.659,5.7,8.5,14.2,4.6,NA,NA,2.4,7.7,15.9
1972-73,29,VIR,ABA,PF,5,NA,98,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,2.2,2.9,0.75,2.6,5.1,7.7,1.8,NA,NA,2.6,5.9,11.8
Career,NA,,TOT,,25,NA,428,5.5,12.8,0.428,0.1,0.1,1,5.4,12.7,0.424,3.5,5,0.7,4.8,7.6,12.7,3.5,NA,NA,2.5,7,14.6
,NA,,ABA,,17,NA,351,5.5,12.1,0.458,0.1,0.1,1,5.4,12,0.453,3.6,5.3,0.673,4.8,7.6,12.4,3.8,NA,NA,2.5,7.2,14.8
,NA,,NBA,,8,NA,77,5.1,15.9,0.324,NA,NA,NA,5.1,15.9,0.324,3.3,3.7,0.875,NA,NA,14,2.3,NA,NA,NA,6.1,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,17,NA,351,5.5,12.1,0.458,0.1,0.1,1,5.4,12,0.453,3.6,5.3,0.673,4.8,7.6,12.4,3.8,NA,NA,2.5,7.2,14.8
2 seasons,NA,NYK,NBA,,6,NA,70,5.1,15.9,0.323,NA,NA,NA,5.1,15.9,0.323,3.6,4.1,0.875,NA,NA,13.4,2.6,NA,NA,NA,4.6,13.9
1 season,NA,PHO,NBA,,2,NA,7,5.1,15.4,0.333,NA,NA,NA,5.1,15.4,0.333,0,0,NA,NA,NA,20.6,0,NA,NA,NA,20.6,10.3
