Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,NYK,NBA,PF,4,NA,64,8,27,0.296,NA,NA,NA,8,27,0.296,0.296,7,8,0.875,NA,NA,23,5,NA,NA,NA,8,23
1967-68,24,NYK,NBA,PF,2,NA,6,2,4,0.5,NA,NA,NA,2,4,0.5,0.5,0,0,NA,NA,NA,3,0,NA,NA,NA,1,4
1969-70,26,PHO,NBA,PF,2,NA,7,1,3,0.333,NA,NA,NA,1,3,0.333,0.333,0,0,NA,NA,NA,4,0,NA,NA,NA,4,2
1970-71,27,VIR,ABA,PF,12,NA,253,41,92,0.446,1,1,1,40,91,0.44,0.451,29,44,0.659,40,60,100,32,NA,NA,17,54,112
1972-73,29,VIR,ABA,PF,5,NA,98,13,26,0.5,0,0,NA,13,26,0.5,0.5,6,8,0.75,7,14,21,5,NA,NA,7,16,32
Career,NA,,TOT,,25,NA,428,65,152,0.428,1,1,1,64,151,0.424,0.431,42,60,0.7,47,74,151,42,NA,NA,24,83,173
,NA,,ABA,,17,NA,351,54,118,0.458,1,1,1,53,117,0.453,0.462,35,52,0.673,47,74,121,37,NA,NA,24,70,144
,NA,,NBA,,8,NA,77,11,34,0.324,NA,NA,NA,11,34,0.324,0.324,7,8,0.875,NA,NA,30,5,NA,NA,NA,13,29
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,17,NA,351,54,118,0.458,1,1,1,53,117,0.453,0.462,35,52,0.673,47,74,121,37,NA,NA,24,70,144
2 seasons,NA,NYK,NBA,,6,NA,70,10,31,0.323,NA,NA,NA,10,31,0.323,0.323,7,8,0.875,NA,NA,26,5,NA,NA,NA,9,27
1 season,NA,PHO,NBA,,2,NA,7,1,3,0.333,NA,NA,NA,1,3,0.333,0.333,0,0,NA,NA,NA,4,0,NA,NA,NA,4,2
