Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,NYA,ABA,C,6,NA,98,16,29,0.552,0,0,NA,16,29,0.552,0.552,15,22,0.682,11,18,29,3,NA,NA,6,15,47
1971-72,23,NYA,ABA,C,13,NA,117,14,32,0.438,0,2,0,14,30,0.467,0.438,3,10,0.3,NA,NA,28,4,NA,NA,6,19,31
1974-75,26,BOS,NBA,C,5,NA,14,1,8,0.125,NA,NA,NA,1,8,0.125,0.125,0,0,NA,2,0,2,1,0,1,NA,5,2
1975-76,27,BOS,NBA,C,16,NA,110,13,29,0.448,NA,NA,NA,13,29,0.448,0.448,11,14,0.786,10,16,26,8,1,3,NA,29,37
Career,NA,,TOT,,40,NA,339,44,98,0.449,0,2,0,44,96,0.458,0.449,29,46,0.63,23,34,85,16,1,4,12,68,117
,NA,,NBA,,21,NA,124,14,37,0.378,NA,NA,NA,14,37,0.378,0.378,11,14,0.786,12,16,28,9,1,4,NA,34,39
,NA,,ABA,,19,NA,215,30,61,0.492,0,2,0,30,59,0.508,0.492,18,32,0.563,11,18,57,7,NA,NA,12,34,78
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,21,NA,124,14,37,0.378,NA,NA,NA,14,37,0.378,0.378,11,14,0.786,12,16,28,9,1,4,NA,34,39
2 seasons,NA,NYA,ABA,,19,NA,215,30,61,0.492,0,2,0,30,59,0.508,0.492,18,32,0.563,11,18,57,7,NA,NA,12,34,78
