Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,NYA,ABA,C,73,NA,1027,174,382,0.455,0,3,0,174,379,0.459,0.455,79,132,0.598,112,225,337,40,NA,NA,108,119,427
1971-72,23,NYA,ABA,C,71,NA,1145,159,353,0.45,2,8,0.25,157,345,0.455,0.453,77,127,0.606,124,244,368,34,NA,NA,98,150,397
1972-73,24,NYA,ABA,C,42,NA,426,53,140,0.379,0,4,0,53,136,0.39,0.379,34,50,0.68,48,100,148,14,NA,NA,29,50,140
1973-74,25,MMT,ABA,C,27,NA,502,66,164,0.402,2,2,1,64,162,0.395,0.409,40,51,0.784,48,111,159,41,16,25,42,44,174
1974-75,26,BOS,NBA,C,59,NA,719,89,266,0.335,NA,NA,NA,89,266,0.335,0.335,48,65,0.738,59,140,199,40,13,32,NA,96,226
1975-76,27,BOS,NBA,C,81,NA,853,107,294,0.364,NA,NA,NA,107,294,0.364,0.364,71,100,0.71,96,193,289,48,12,36,NA,141,285
1976-77,28,BOS,NBA,C,63,NA,969,96,254,0.378,NA,NA,NA,96,254,0.378,0.378,49,76,0.645,77,219,296,53,18,28,NA,128,241
1977-78,29,TOT,NBA,C,15,NA,125,8,17,0.471,NA,NA,NA,8,17,0.471,0.471,3,5,0.6,9,27,36,8,0,0,14,19,19
1977-78,29,BOS,NBA,C,1,NA,9,0,1,0,NA,NA,NA,0,1,0,0,1,2,0.5,1,3,4,1,0,0,0,1,1
1977-78,29,CHI,NBA,C,14,NA,116,8,16,0.5,NA,NA,NA,8,16,0.5,0.5,2,3,0.667,8,24,32,7,0,0,14,18,18
Career,NA,,TOT,,431,NA,5766,752,1870,0.402,4,17,0.235,748,1853,0.404,0.403,401,606,0.662,573,1259,1832,278,59,121,291,747,1909
,NA,,NBA,,218,NA,2666,300,831,0.361,NA,NA,NA,300,831,0.361,0.361,171,246,0.695,241,579,820,149,43,96,14,384,771
,NA,,ABA,,213,NA,3100,452,1039,0.435,4,17,0.235,448,1022,0.438,0.437,230,360,0.639,332,680,1012,129,16,25,277,363,1138
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,204,NA,2550,292,815,0.358,NA,NA,NA,292,815,0.358,0.358,169,243,0.695,233,555,788,142,43,96,0,366,753
3 seasons,NA,NYA,ABA,,186,NA,2598,386,875,0.441,2,15,0.133,384,860,0.447,0.442,190,309,0.615,284,569,853,88,NA,NA,235,319,964
1 season,NA,MMT,ABA,,27,NA,502,66,164,0.402,2,2,1,64,162,0.395,0.409,40,51,0.784,48,111,159,41,16,25,42,44,174
1 season,NA,CHI,NBA,,14,NA,116,8,16,0.5,NA,NA,NA,8,16,0.5,0.5,2,3,0.667,8,24,32,7,0,0,14,18,18
