Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,NYA,ABA,C,6,NA,16.3,2.7,4.8,0.552,0,0,NA,2.7,4.8,0.552,0.552,2.5,3.7,0.682,1.8,3,4.8,0.5,NA,NA,1,2.5,7.8
1971-72,23,NYA,ABA,C,13,NA,9,1.1,2.5,0.438,0,0.2,0,1.1,2.3,0.467,0.438,0.2,0.8,0.3,NA,NA,2.2,0.3,NA,NA,0.5,1.5,2.4
1974-75,26,BOS,NBA,C,5,NA,2.8,0.2,1.6,0.125,NA,NA,NA,0.2,1.6,0.125,0.125,0,0,NA,0.4,0,0.4,0.2,0,0.2,NA,1,0.4
1975-76,27,BOS,NBA,C,16,NA,6.9,0.8,1.8,0.448,NA,NA,NA,0.8,1.8,0.448,0.448,0.7,0.9,0.786,0.6,1,1.6,0.5,0.1,0.2,NA,1.8,2.3
Career,NA,,TOT,,40,NA,8.5,1.1,2.5,0.449,0,0.1,0,1.1,2.4,0.458,0.449,0.7,1.2,0.63,0.9,1.3,2.1,0.4,0,0.2,0.6,1.7,2.9
,NA,,NBA,,21,NA,5.9,0.7,1.8,0.378,NA,NA,NA,0.7,1.8,0.378,0.378,0.5,0.7,0.786,0.6,0.8,1.3,0.4,0,0.2,NA,1.6,1.9
,NA,,ABA,,19,NA,11.3,1.6,3.2,0.492,0,0.1,0,1.6,3.1,0.508,0.492,0.9,1.7,0.563,1.8,3,3,0.4,NA,NA,0.6,1.8,4.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,21,NA,5.9,0.7,1.8,0.378,NA,NA,NA,0.7,1.8,0.378,0.378,0.5,0.7,0.786,0.6,0.8,1.3,0.4,0,0.2,NA,1.6,1.9
2 seasons,NA,NYA,ABA,,19,NA,11.3,1.6,3.2,0.492,0,0.1,0,1.6,3.1,0.508,0.492,0.9,1.7,0.563,1.8,3,3,0.4,NA,NA,0.6,1.8,4.1
