Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,NYA,ABA,C,6,NA,98,5.9,10.7,0.552,0,0,NA,5.9,10.7,0.552,5.5,8.1,0.682,4,6.6,10.7,1.1,NA,NA,2.2,5.5,17.3
1971-72,23,NYA,ABA,C,13,NA,117,4.3,9.8,0.438,0,0.6,0,4.3,9.2,0.467,0.9,3.1,0.3,NA,NA,8.6,1.2,NA,NA,1.8,5.8,9.5
1974-75,26,BOS,NBA,C,5,NA,14,2.6,20.6,0.125,NA,NA,NA,2.6,20.6,0.125,0,0,NA,5.1,0,5.1,2.6,0,2.6,NA,12.9,5.1
1975-76,27,BOS,NBA,C,16,NA,110,4.3,9.5,0.448,NA,NA,NA,4.3,9.5,0.448,3.6,4.6,0.786,3.3,5.2,8.5,2.6,0.3,1,NA,9.5,12.1
Career,NA,,TOT,,40,NA,339,4.7,10.4,0.449,0,0.3,0,4.7,10.2,0.458,3.1,4.9,0.63,3.7,5.5,9,1.7,0.3,1.2,2,7.2,12.4
,NA,,NBA,,21,NA,124,4.1,10.7,0.378,NA,NA,NA,4.1,10.7,0.378,3.2,4.1,0.786,3.5,4.6,8.1,2.6,0.3,1.2,NA,9.9,11.3
,NA,,ABA,,19,NA,215,5,10.2,0.492,0,0.3,0,5,9.9,0.508,3,5.4,0.563,4,6.6,9.5,1.2,NA,NA,2,5.7,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,21,NA,124,4.1,10.7,0.378,NA,NA,NA,4.1,10.7,0.378,3.2,4.1,0.786,3.5,4.6,8.1,2.6,0.3,1.2,NA,9.9,11.3
2 seasons,NA,NYA,ABA,,19,NA,215,5,10.2,0.492,0,0.3,0,5,9.9,0.508,3,5.4,0.563,4,6.6,9.5,1.2,NA,NA,2,5.7,13.1
