Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,NYA,ABA,C,73,1027,11.8,0.485,0.008,0.346,NA,NA,16,5.3,NA,NA,19.7,20.3,NA,0.3,0.7,1,0.046,NA,NA,NA,NA,NA
1971-72,23,NYA,ABA,C,71,1145,10.1,0.485,0.023,0.36,10.8,20.1,15.6,3.9,NA,NA,19.3,17.2,NA,0.1,0.8,1,0.04,NA,NA,NA,NA,NA
1972-73,24,NYA,ABA,C,42,426,10.1,0.432,0.029,0.357,11.8,23.1,17.7,4.6,NA,NA,15.2,18.4,NA,-0.5,0.1,-0.4,-0.05,NA,NA,NA,NA,NA
1973-74,25,MMT,ABA,C,27,502,14.5,0.467,0.012,0.311,9.9,23.1,16.4,11.4,1.5,2.8,18.4,18.6,NA,0.1,0.5,0.6,0.054,NA,-0.9,0.5,-0.4,0.2
1974-75,26,BOS,NBA,C,59,719,9.5,0.384,NA,0.244,8.2,19.2,13.8,7.1,0.8,2.3,NA,NA,NA,-0.8,1.1,0.4,0.025,NA,-4.2,0.1,-4,-0.4
1975-76,27,BOS,NBA,C,81,853,11.3,0.422,NA,0.34,11,22.3,16.7,7.3,0.6,2.1,NA,NA,NA,-0.4,1.3,0.9,0.052,NA,-3.4,0.2,-3.2,-0.3
1976-77,28,BOS,NBA,C,63,969,9.1,0.419,NA,0.299,7.9,22,15,7.1,0.8,1.4,NA,NA,NA,-0.6,1.4,0.8,0.039,NA,-3.4,0.8,-2.6,-0.1
1977-78,29,TOT,NBA,C,15,125,3.2,0.495,NA,0.294,7.8,23.2,15.6,8.1,0,0,42.2,10.7,NA,-0.2,0.1,-0.1,-0.041,NA,-4.6,-0.5,-5.2,-0.1
1977-78,29,BOS,NBA,C,1,9,9.4,0.266,NA,2,11.6,33.1,22.6,12.6,0,0,0,8.1,NA,0,0,0,0.081,NA,-4.2,0,-4.2,0
1977-78,29,CHI,NBA,C,14,116,2.7,0.52,NA,0.188,7.5,22.4,15,7.8,0,0,44.7,10.9,NA,-0.2,0.1,-0.1,-0.05,NA,-4.7,-0.6,-5.2,-0.1
Career,NA,,TOT,,431,5766,10.6,0.447,0.009,0.324,9.8,21.4,15.7,6.4,0.9,2,19.3,18.3,NA,-2,6,4,0.034,NA,-3.2,0.4,-2.8,-0.7
,NA,,NBA,,218,2666,9.6,0.41,NA,0.296,9,21.4,15.2,7.2,0.7,1.8,42.2,10.7,NA,-2,3.9,2,0.036,NA,-3.7,0.4,-3.3,-0.9
,NA,,ABA,,213,3100,11.4,0.475,0.016,0.346,10.8,21.5,16.2,5.7,1.5,2.8,18.8,18.6,NA,0,2.1,2.1,0.032,NA,-0.9,0.5,-0.4,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,204,2550,10,0.408,NA,0.298,9.1,21.3,15.2,7.2,0.8,1.9,0,8.1,NA,-1.8,3.9,2.1,0.039,NA,-3.6,0.4,-3.2,-0.8
3 seasons,NA,NYA,ABA,,186,2598,10.8,0.477,0.017,0.353,11.1,20.9,16.1,4.6,NA,NA,18.9,18.6,NA,-0.1,1.6,1.5,0.028,NA,NA,NA,NA,NA
1 season,NA,MMT,ABA,,27,502,14.5,0.467,0.012,0.311,9.9,23.1,16.4,11.4,1.5,2.8,18.4,18.6,NA,0.1,0.5,0.6,0.054,NA,-0.9,0.5,-0.4,0.2
1 season,NA,CHI,NBA,,14,116,2.7,0.52,NA,0.188,7.5,22.4,15,7.8,0,0,44.7,10.9,NA,-0.2,0.1,-0.1,-0.05,NA,-4.7,-0.6,-5.2,-0.1
