Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,MMT,ABA,C,27,NA,502,6.3,15.7,0.402,0.2,0.2,1,6.1,15.5,0.395,3.8,4.9,0.784,4.6,10.7,15.3,3.9,1.5,2.4,4,4.2,16.7,NA,96,103
1974-75,26,BOS,NBA,C,59,NA,719,5.6,16.7,0.335,NA,NA,NA,5.6,16.7,0.335,3,4.1,0.738,3.7,8.8,12.5,2.5,0.8,2,NA,6,14.2,NA,NA,94
1975-76,27,BOS,NBA,C,81,NA,853,5.6,15.5,0.364,NA,NA,NA,5.6,15.5,0.364,3.7,5.3,0.71,5.1,10.2,15.2,2.5,0.6,1.9,NA,7.4,15,NA,NA,95
1976-77,28,BOS,NBA,C,63,NA,969,4.4,11.7,0.378,NA,NA,NA,4.4,11.7,0.378,2.3,3.5,0.645,3.5,10.1,13.6,2.4,0.8,1.3,NA,5.9,11.1,NA,NA,96
1977-78,29,TOT,NBA,C,15,NA,125,3,6.4,0.471,NA,NA,NA,3,6.4,0.471,1.1,1.9,0.6,3.4,10.2,13.6,3,0,0,5.3,7.2,7.2,NA,74,104
1977-78,29,BOS,NBA,C,1,NA,9,0,5,0,NA,NA,NA,0,5,0,5,10.1,0.5,5,15.1,20.1,5,0,0,0,5,5,NA,99,99
1977-78,29,CHI,NBA,C,14,NA,116,3.3,6.5,0.5,NA,NA,NA,3.3,6.5,0.5,0.8,1.2,0.667,3.3,9.8,13,2.9,0,0,5.7,7.3,7.3,NA,72,104
Career,NA,,TOT,,245,NA,3168,5.3,14.3,0.402,0.4,1.6,0.235,5.2,14.3,0.404,3,4.3,0.662,4.1,9.9,14.1,2.7,0.8,1.7,0.8,6.1,13.6,NA,93,97
,NA,,NBA,,218,NA,2666,5.1,14,0.361,NA,NA,NA,5.1,14,0.361,2.9,4.2,0.695,4.1,9.8,13.8,2.5,0.7,1.6,0.2,6.5,13,NA,74,95
,NA,,ABA,,27,NA,502,6.3,15.7,0.435,0.4,1.6,0.235,6.1,15.5,0.438,3.8,4.9,0.639,4.6,10.7,15.3,3.9,1.5,2.4,4,4.2,16.7,NA,96,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,204,NA,2550,5.1,14.3,0.358,NA,NA,NA,5.1,14.3,0.358,3,4.3,0.695,4.1,9.8,13.9,2.5,0.8,1.7,0,6.4,13.3,NA,99,95
1 season,NA,MMT,ABA,,27,NA,502,6.3,15.7,0.402,0.2,0.2,1,6.1,15.5,0.395,3.8,4.9,0.784,4.6,10.7,15.3,3.9,1.5,2.4,4,4.2,16.7,NA,96,103
1 season,NA,CHI,NBA,,14,NA,116,3.3,6.5,0.5,NA,NA,NA,3.3,6.5,0.5,0.8,1.2,0.667,3.3,9.8,13,2.9,0,0,5.7,7.3,7.3,NA,72,104
3 seasons,NA,NYA,ABA,,0,NA,0,NA,NA,0.441,NA,NA,0.133,NA,NA,0.447,NA,NA,0.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
