Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1965-66,23,DET,NBA,C,42,713,13.3,0.448,0.478,NA,NA,NA,6.8,NA,0,0.9,0.9,0.062
Career,NA,,NBA,,42,713,13.3,0.448,0.478,NA,NA,NA,6.8,NA,0,0.9,0.9,0.062
