,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,USC,22,696,89,253,28,103,60,92,11,66,100,33,5,50,26,266,.352,.272,.652,31.6,12.1,3.0,4.5
2015-16,19,USC,34,1100,162,344,56,132,76,103,17,128,161,55,5,81,34,456,.471,.424,.738,32.4,13.4,3.8,4.7
2016-17,20,USC,36,1228,162,353,47,117,95,119,29,128,197,53,4,80,35,466,.459,.402,.798,34.1,12.9,3.6,5.5
2017-18,21,USC,36,1270,159,354,54,136,88,118,26,132,281,72,8,92,39,460,.449,.397,.746,35.3,12.8,3.7,7.8
Career,,,128,4294,572,1304,185,488,319,432,83,454,739,213,22,303,134,1648,.439,.379,.738,33.5,12.9,3.5,5.8
