,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,MIN,NBA,PG,30,590,100%,,,,,-7.1,-3.1,20,7,17,2,16,5,306,7,16
Career,,,NBA,,30,590,100%,,,,,-7.1,-3.1,20,7,17,2,16,5,306,7,16
