Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,26,PHI,NBA,PF,13,NA,283,3.7,6.6,0.558,0,0,NA,3.7,6.6,0.558,1.1,2.3,0.5,2.8,4.5,7.3,2.4,1,0.9,1.7,5.3,8.5
1983-84,27,PHI,NBA,PF,4,NA,64,3.9,8.4,0.467,0.6,1.1,0.5,3.4,7.3,0.462,3.9,4.5,0.875,1.7,2.8,4.5,1.7,0.6,0.6,2.8,10.1,12.4
1984-85,28,SAS,NBA,PF,5,5,116,4.7,8.7,0.536,0,0.3,0,4.7,8.4,0.556,4.7,6.2,0.75,2.5,5.6,8.1,4,1.6,0.6,4.7,7.1,14
1985-86,29,UTA,NBA,PF,4,0,73,2.5,7.9,0.313,0,0,NA,2.5,7.9,0.313,1.5,2,0.75,2,2.5,4.4,3,0.5,0,2,4.4,6.4
1986-87,30,UTA,NBA,PF,5,0,47,3.1,7.7,0.4,0,0,NA,3.1,7.7,0.4,1.5,2.3,0.667,6.1,3.8,10,3.1,0,2.3,4.6,5.4,7.7
1987-88,31,UTA,NBA,PF,11,11,137,4.2,7.6,0.552,0,0,NA,4.2,7.6,0.552,3.2,3.7,0.857,1.3,3.7,5,3.7,0.5,0.5,1.6,6.8,11.6
1988-89,32,UTA,NBA,PF,1,0,1,0,36,0,0,36,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,36,0
Career,NA,,NBA,,43,16,721,3.8,7.5,0.503,0,0.2,0.25,3.7,7.3,0.51,2.4,3.3,0.716,2.5,4.1,6.6,2.9,0.8,0.7,2.4,6.3,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,21,11,258,3.5,7.8,0.446,0,0.1,0,3.5,7.7,0.455,2.4,2.9,0.81,2.4,3.3,5.7,3.3,0.4,0.7,2.2,6,9.3
2 seasons,NA,PHI,NBA,,17,NA,347,3.7,7,0.537,0.1,0.2,0.5,3.6,6.7,0.538,1.7,2.7,0.615,2.6,4.1,6.7,2.3,0.9,0.8,1.9,6.2,9.2
1 season,NA,SAS,NBA,,5,5,116,4.7,8.7,0.536,0,0.3,0,4.7,8.4,0.556,4.7,6.2,0.75,2.5,5.6,8.1,4,1.6,0.6,4.7,7.1,14
