,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,26,PHI,NBA,,6,10,0,1,6,10,7,9,,,10,4,,3,,5,19,
1983-84,27,PHI,NBA,,6,9,0,1,6,9,6,7,4,8,11,4,3,5,6,6,12,12.4
1984-85,28,TOT,NBA,,7,11,0,1,7,11,5,8,4,15,19,7,3,3,5,6,17,15.0
1984-85,28,PHI,NBA,,3,7,0,0,3,7,2,2,3,5,6,3,2,1,4,3,6,5.7
1984-85,28,SAS,NBA,,7,11,0,1,7,11,5,8,4,15,19,7,3,3,5,6,17,15.0
1985-86,29,TOT,NBA,,7,12,0,1,7,12,6,8,5,8,11,5,5,2,4,5,17,20.0
1985-86,29,SAS,NBA,,7,12,0,1,7,12,6,8,5,8,11,5,5,2,4,5,17,20.0
1985-86,29,UTA,NBA,,4,8,0,0,4,8,4,8,3,6,8,3,2,1,3,5,10,9.0
1986-87,30,UTA,NBA,,5,14,0,1,5,14,5,6,6,5,10,3,2,3,6,5,13,10.7
1987-88,31,UTA,NBA,,8,12,0,1,8,12,4,5,5,7,9,5,2,2,4,6,17,14.8
1988-89,32,UTA,NBA,,5,7,0,1,5,7,4,4,4,5,7,2,2,2,5,4,10,9.4
Career,,,,,8,14,0,1,8,14,7,9,,,19,7,,5,,6,19,
4 Seasons,,UTA,NBA,,8,14,0,1,8,14,5,8,6,7,10,5,2,3,6,6,17,14.8
3 Seasons,,PHI,NBA,,6,10,0,1,6,10,7,9,,,11,4,,5,,6,19,
2 Seasons,,SAS,NBA,,7,12,0,1,7,12,6,8,5,15,19,7,5,3,5,6,17,20.0
