Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,26,PHI,NBA,PF,13,NA,283,5.1,9.1,0.558,0,0,NA,5.1,9.1,0.558,1.6,3.1,0.5,3.8,6.1,9.9,3.3,1.4,1.2,2.3,7.3,11.7,NA,111,102
1983-84,27,PHI,NBA,PF,4,NA,64,5.2,11.1,0.467,0.7,1.5,0.5,4.4,9.6,0.462,5.2,5.9,0.875,2.2,3.7,5.9,2.2,0.7,0.7,3.7,13.3,16.3,NA,105,108
1984-85,28,SAS,NBA,PF,5,5,116,5.9,11.1,0.536,0,0.4,0,5.9,10.7,0.556,5.9,7.9,0.75,3.2,7.1,10.3,5.1,2,0.8,5.9,9.1,17.8,NA,101,113
1985-86,29,UTA,NBA,PF,4,0,73,3.5,11.2,0.313,0,0,NA,3.5,11.2,0.313,2.1,2.8,0.75,2.8,3.5,6.3,4.2,0.7,0,2.8,6.3,9.1,NA,84,119
1986-87,30,UTA,NBA,PF,5,0,47,4.3,10.6,0.4,0,0,NA,4.3,10.6,0.4,2.1,3.2,0.667,8.5,5.3,13.8,4.3,0,3.2,6.4,7.5,10.6,NA,85,110
1987-88,31,UTA,NBA,PF,11,11,137,5.9,10.7,0.552,0,0,NA,5.9,10.7,0.552,4.4,5.2,0.857,1.8,5.2,7,5.2,0.7,0.7,2.2,9.6,16.2,NA,122,111
1988-89,32,UTA,NBA,PF,1,0,1,0,48.2,0,0,48.2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,48.2,0,NA,0,121
Career,NA,,NBA,,43,16,721,5.2,10.3,0.503,0.1,0.3,0.25,5.1,10,0.51,3.3,4.6,0.716,3.4,5.6,9,4,1.2,1,3.3,8.6,13.7,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,21,11,258,4.9,11,0.446,0,0.2,0,4.9,10.8,0.455,3.3,4.1,0.81,3.3,4.7,8,4.7,0.6,1,3.1,8.4,13.1,NA,102,113
2 seasons,NA,PHI,NBA,,17,NA,347,5.1,9.5,0.537,0.1,0.3,0.5,4.9,9.2,0.538,2.3,3.7,0.615,3.5,5.7,9.2,3.1,1.3,1.1,2.5,8.5,12.6,NA,110,104
1 season,NA,SAS,NBA,,5,5,116,5.9,11.1,0.536,0,0.4,0,5.9,10.7,0.556,5.9,7.9,0.75,3.2,7.1,10.3,5.1,2,0.8,5.9,9.1,17.8,NA,101,113
