Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,26,PHI,NBA,PF,13,283,10.4,0.559,0,0.346,8.9,13.4,11.2,8.8,1.4,1.4,17.8,10.7,NA,0.3,0.4,0.7,0.115,NA,0.5,0.7,1.2,0.2
1983-84,27,PHI,NBA,PF,4,64,6.5,0.594,0.133,0.533,5.7,9.1,7.4,6.6,0.7,0.9,21.3,15.2,NA,0,0.1,0.1,0.076,NA,-4.3,-0.4,-4.7,0
1984-85,28,SAS,NBA,PF,5,116,11,0.611,0.036,0.714,8.6,16.9,13.1,15.4,2,0.9,29,18.3,NA,0,0.1,0.1,0.027,NA,-2.5,1.1,-1.4,0
1985-86,29,UTA,NBA,PF,4,73,3.2,0.366,0,0.25,5.6,7.9,6.7,9.9,0.7,0,18.4,13,NA,-0.1,0,-0.1,-0.064,NA,-6.9,-1.7,-8.6,-0.1
1986-87,30,UTA,NBA,PF,5,47,6.8,0.442,0,0.3,19.8,12.5,16.2,12.2,0,3.9,34.6,15.6,NA,-0.1,0.1,0,-0.03,NA,-4.8,-0.2,-5,0
1987-88,31,UTA,NBA,PF,11,137,10.7,0.626,0,0.483,4.5,11,8,15,0.7,0.9,14.6,13.2,NA,0.2,0.1,0.4,0.125,NA,-2.3,2.4,0.1,0.1
1988-89,32,UTA,NBA,PF,1,1,-48.7,0,1,0,0,0,0,0,0,0,0,39.5,NA,0,0,0,-0.839,NA,-44.8,-12,-56.8,0
Career,NA,,NBA,,43,721,9.2,0.557,0.026,0.444,8.1,12.5,10.4,11.2,1.1,1.2,21.4,13.4,NA,0.3,0.8,1.1,0.07,NA,-2.1,0.7,-1.4,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,21,258,7.6,0.513,0.018,0.375,7.6,10.3,9.1,13,0.6,1.2,19.7,13.6,NA,0,0.2,0.2,0.04,NA,-4.2,0.7,-3.5,-0.1
2 seasons,NA,PHI,NBA,,17,347,9.7,0.567,0.03,0.388,8.3,12.6,10.5,8.4,1.3,1.3,18.7,11.6,NA,0.3,0.5,0.8,0.108,NA,-0.4,0.5,0.1,0.2
1 season,NA,SAS,NBA,,5,116,11,0.611,0.036,0.714,8.6,16.9,13.1,15.4,2,0.9,29,18.3,NA,0,0.1,0.1,0.027,NA,-2.5,1.1,-1.4,0
