Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,26,PHI,NBA,PF,13,NA,21.8,2.2,4,0.558,0,0,NA,2.2,4,0.558,0.558,0.7,1.4,0.5,1.7,2.7,4.4,1.5,0.6,0.5,1,3.2,5.2
1983-84,27,PHI,NBA,PF,4,NA,16,1.8,3.8,0.467,0.3,0.5,0.5,1.5,3.3,0.462,0.5,1.8,2,0.875,0.8,1.3,2,0.8,0.3,0.3,1.3,4.5,5.5
1984-85,28,SAS,NBA,PF,5,5,23.2,3,5.6,0.536,0,0.2,0,3,5.4,0.556,0.536,3,4,0.75,1.6,3.6,5.2,2.6,1,0.4,3,4.6,9
1985-86,29,UTA,NBA,PF,4,0,18.3,1.3,4,0.313,0,0,NA,1.3,4,0.313,0.313,0.8,1,0.75,1,1.3,2.3,1.5,0.3,0,1,2.3,3.3
1986-87,30,UTA,NBA,PF,5,0,9.4,0.8,2,0.4,0,0,NA,0.8,2,0.4,0.4,0.4,0.6,0.667,1.6,1,2.6,0.8,0,0.6,1.2,1.4,2
1987-88,31,UTA,NBA,PF,11,11,12.5,1.5,2.6,0.552,0,0,NA,1.5,2.6,0.552,0.552,1.1,1.3,0.857,0.5,1.3,1.7,1.3,0.2,0.2,0.5,2.4,4
1988-89,32,UTA,NBA,PF,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,1,0
Career,NA,,NBA,,43,16,16.8,1.8,3.5,0.503,0,0.1,0.25,1.7,3.4,0.51,0.507,1.1,1.6,0.716,1.2,1.9,3.1,1.4,0.4,0.3,1.1,2.9,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,21,11,12.3,1.2,2.7,0.446,0,0,0,1.2,2.6,0.455,0.446,0.8,1,0.81,0.8,1.1,2,1.1,0.1,0.2,0.8,2,3.2
2 seasons,NA,PHI,NBA,,17,NA,20.4,2.1,3.9,0.537,0.1,0.1,0.5,2.1,3.8,0.538,0.545,0.9,1.5,0.615,1.5,2.4,3.8,1.3,0.5,0.5,1.1,3.5,5.2
1 season,NA,SAS,NBA,,5,5,23.2,3,5.6,0.536,0,0.2,0,3,5.4,0.556,0.536,3,4,0.75,1.6,3.6,5.2,2.6,1,0.4,3,4.6,9
