Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,26,TOT,NBA,PG,6,0,91,5.9,16.4,0.357,1.2,8.2,0.143,4.7,8.2,0.571,2.3,3.5,0.667,0,4.7,4.7,5.9,1.2,0,4.1,5.9,15.2,NA,82,107
2011-12,26,SAS,NBA,PG,2,0,19,5.4,16.3,0.333,0,10.9,0,5.4,5.4,1,0,0,NA,0,2.7,2.7,2.7,2.7,0,2.7,5.4,10.9,NA,67,105
2011-12,26,TOR,NBA,PG,4,0,72,6,16.4,0.364,1.5,7.5,0.2,4.5,9,0.5,3,4.5,0.667,0,5.2,5.2,6.7,0.7,0,4.5,6,16.4,NA,85,108
2012-13,27,DAL,NBA,PG,2,0,4,0,25.5,0,0,0,NA,0,25.5,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,116
Career,NA,,NBA,,8,0,95,5.6,16.8,0.333,1.1,7.8,0.143,4.5,9,0.5,2.2,3.4,0.667,0,4.5,4.5,5.6,1.1,0,3.9,5.6,14.6,NA,78,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TOR,NBA,,4,0,72,6,16.4,0.364,1.5,7.5,0.2,4.5,9,0.5,3,4.5,0.667,0,5.2,5.2,6.7,0.7,0,4.5,6,16.4,NA,85,108
1 season,NA,DAL,NBA,,2,0,4,0,25.5,0,0,0,NA,0,25.5,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,116
1 season,NA,SAS,NBA,,2,0,19,5.4,16.3,0.333,0,10.9,0,5.4,5.4,1,0,0,NA,0,2.7,2.7,2.7,2.7,0,2.7,5.4,10.9,NA,67,105
