,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,20,WASHINGTON,33,,79,193,20,70,96,118,,117,124,52,5,,,274,.409,.286,.814,,8.3,3.5,3.8
2006-07,21,WASHINGTON,32,,109,267,23,73,83,104,,130,115,39,1,,,324,.408,.315,.798,,10.1,4.1,3.6
2007-08,22,WASHINGTON,33,,109,256,27,85,77,109,,76,76,36,4,53,,322,.426,.318,.706,,9.8,2.3,2.3
2008-09,23,WASHINGTON,35,,160,353,63,153,122,148,,96,86,53,5,66,,505,.453,.412,.824,,14.4,2.7,2.5
Career,,,133,,457,1069,133,381,378,479,,419,401,180,15,119,,1425,.428,.349,.789,,10.7,3.2,3.0
