Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,19,UTA,NBA,C,4,43,12.7,0.426,0,0.063,17.9,22.2,19.8,4.5,0,7.5,19.6,20.6,NA,-0.1,0,0,-0.047,NA,-3.8,-0.7,-4.5,0
2015-16,23,OKC,NBA,C,18,323,22.4,0.617,0.119,0.381,16.5,21.7,19.2,2.6,0.8,2.7,11,20.8,NA,1.1,0.4,1.5,0.218,NA,2.9,-1,1.9,0.3
2016-17,24,OKC,NBA,C,5,45,10.9,0.432,0,0.154,6.8,15.2,10.8,3.8,0,8.5,6.7,28.3,NA,-0.1,0,0,-0.045,NA,-4.9,-2.9,-7.8,-0.1
2018-19,26,POR,NBA,C,16,461,17,0.555,0.027,0.281,12.2,23.5,17.8,6.5,1.2,1.6,13.7,17.9,NA,0.6,0.4,1.1,0.109,NA,1,-1.3,-0.3,0.2
Career,NA,,NBA,,43,872,18.5,0.564,0.059,0.297,13.8,22.3,18,4.8,0.9,2.7,12.4,19.6,NA,1.6,0.9,2.4,0.134,NA,1.1,-1.2,-0.1,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,OKC,NBA,,23,368,21,0.586,0.097,0.34,15.3,20.9,18.1,2.8,0.7,3.4,10.3,21.7,NA,1,0.4,1.4,0.186,NA,1.9,-1.2,0.7,0.3
1 season,NA,POR,NBA,,16,461,17,0.555,0.027,0.281,12.2,23.5,17.8,6.5,1.2,1.6,13.7,17.9,NA,0.6,0.4,1.1,0.109,NA,1,-1.3,-0.3,0.2
1 season,NA,UTA,NBA,,4,43,12.7,0.426,0,0.063,17.9,22.2,19.8,4.5,0,7.5,19.6,20.6,NA,-0.1,0,0,-0.047,NA,-3.8,-0.7,-4.5,0
