Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,UTA,NBA,C,66,0,874,4.8,9.7,0.496,0,0,0,4.8,9.7,0.498,2.9,4.3,0.667,4.4,7,11.5,0.3,0.7,0.9,2.2,3.6,12.5
2012-13,20,UTA,NBA,C,70,2,1078,6.9,12.7,0.544,0,0,1,6.8,12.6,0.542,3.1,3.9,0.795,4.5,5.6,10.2,1,0.9,1.1,3.4,3.9,16.9
2013-14,21,UTA,NBA,C,80,37,2138,7.1,14.4,0.491,0,0,0,7.1,14.3,0.492,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6
2014-15,22,TOT,NBA,C,75,74,2135,8.1,15.6,0.519,0.3,0.8,0.356,7.9,14.9,0.528,3.1,3.9,0.782,4.7,6.6,11.3,0.9,0.6,0.5,2.4,3.2,19.6
2014-15,22,UTA,NBA,C,49,48,1326,7.8,15.8,0.491,0.4,1.1,0.317,7.4,14.7,0.505,2.5,3.2,0.788,4,6.4,10.4,0.7,0.6,0.4,2.5,3.1,18.4
2014-15,22,OKC,NBA,C,26,26,809,8.7,15.4,0.566,0.1,0.2,0.75,8.6,15.2,0.564,4,5.2,0.776,5.8,7,12.8,1.3,0.6,0.6,2.3,3.3,21.6
2015-16,23,OKC,NBA,C,82,1,1721,8.7,15,0.576,0.2,0.4,0.476,8.5,14.6,0.579,4.2,5.3,0.797,5.2,8.7,13.9,0.7,0.5,0.7,2.4,3.5,21.7
2016-17,24,OKC,NBA,C,72,0,1533,9.4,17.3,0.545,0.1,0.9,0.132,9.3,16.4,0.568,5.3,6.7,0.786,4.6,6.7,11.3,1.6,0.8,0.9,2.9,3.6,24.3
2017-18,25,NYK,NBA,C,71,71,1830,8.3,14,0.592,0,0,0,8.3,14,0.594,3.1,3.6,0.848,5.4,10,15.3,2.1,0.7,0.7,2.4,3.7,19.7
2018-19,26,TOT,NBA,C,67,31,1640,8.2,15,0.549,0.2,0.7,0.294,8,14.2,0.562,3.4,4.3,0.787,5.6,8.8,14.5,2.5,0.7,0.6,2.6,3.7,20.1
2018-19,26,NYK,NBA,C,44,23,1128,8,14.9,0.536,0.2,0.7,0.318,7.8,14.2,0.547,3.4,4.1,0.814,5.5,9.3,14.7,2.7,0.6,0.5,2.5,3.4,19.6
2018-19,26,POR,NBA,C,23,8,512,8.7,15.1,0.577,0.2,0.8,0.25,8.5,14.3,0.596,3.5,4.8,0.735,6,7.9,13.9,2.3,1,0.6,2.7,4.3,21.2
2019-20,27,BOS,NBA,C,51,6,891,7.1,12.6,0.566,0,0.3,0.143,7.1,12.3,0.576,2.5,3.6,0.708,5.7,10.2,15.9,2,0.8,1.5,2.1,3.4,16.8
Career,NA,,NBA,,634,222,13840,7.8,14.5,0.542,0.1,0.4,0.287,7.7,14.1,0.549,3.4,4.3,0.776,4.8,7.7,12.6,1.4,0.7,0.8,2.5,3.6,19.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,265,87,5416,6.8,13.6,0.501,0.1,0.3,0.318,6.7,13.3,0.505,2.7,3.6,0.744,4.1,6.3,10.4,0.9,0.6,0.8,2.6,3.6,16.5
3 seasons,NA,OKC,NBA,,180,27,4063,9,16,0.562,0.2,0.6,0.286,8.8,15.4,0.572,4.6,5.8,0.788,5.1,7.6,12.7,1.1,0.6,0.7,2.6,3.5,22.6
2 seasons,NA,NYK,NBA,,115,94,2958,8.2,14.4,0.57,0.1,0.3,0.292,8.1,14.1,0.576,3.2,3.8,0.834,5.4,9.7,15.1,2.3,0.7,0.7,2.4,3.6,19.6
1 season,NA,BOS,NBA,,51,6,891,7.1,12.6,0.566,0,0.3,0.143,7.1,12.3,0.576,2.5,3.6,0.708,5.7,10.2,15.9,2,0.8,1.5,2.1,3.4,16.8
1 season,NA,POR,NBA,,23,8,512,8.7,15.1,0.577,0.2,0.8,0.25,8.5,14.3,0.596,3.5,4.8,0.735,6,7.9,13.9,2.3,1,0.6,2.7,4.3,21.2
