,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,19,UTA,NBA,33:37,6,9,0,1,6,9,5,7,6,9,13,1,2,2,3,3,17,15.8
2012-13,20,UTA,NBA,44:23,10,16,1,1,10,16,6,6,7,17,22,3,2,4,5,5,23,22.8
2013-14,21,UTA,NBA,41:49,12,22,0,1,12,22,11,12,10,13,19,4,3,4,7,6,27,25.3
2014-15,22,TOT,NBA,38:22,13,22,2,4,13,22,11,12,10,13,18,5,3,2,5,6,30,31.9
2014-15,22,UTA,NBA,36:44,12,22,2,4,12,22,6,8,7,13,17,3,3,2,5,6,29,22.7
2014-15,22,OKC,NBA,38:22,13,20,1,1,13,20,11,12,10,12,18,5,2,2,5,5,30,31.9
2015-16,23,OKC,NBA,38:07,13,18,1,3,12,17,8,12,9,13,20,3,2,3,6,6,33,34.3
2016-17,24,OKC,NBA,34:12,12,18,1,2,12,18,11,12,7,10,13,4,3,3,4,5,29,26.7
2017-18,25,NYK,NBA,36:05,12,21,0,1,12,21,8,9,11,15,22,5,3,3,6,5,31,29.2
2018-19,26,TOT,NBA,40:57,12,18,2,3,12,17,7,10,9,20,26,7,3,4,6,6,29,27.9
2018-19,26,NYK,NBA,40:57,12,18,1,2,12,17,7,10,9,20,26,7,2,3,6,6,29,27.9
2018-19,26,POR,NBA,38:08,12,17,2,3,12,17,6,8,8,10,16,4,3,4,3,5,24,21.0
2019-20,27,BOS,NBA,28:23,10,17,1,1,10,17,6,8,7,13,19,3,4,6,5,5,22,23.9
Career,,,,44:23,13,22,2,4,13,22,11,12,11,20,26,7,4,6,7,6,33,34.3
4 Seasons,,UTA,NBA,44:23,12,22,2,4,12,22,11,12,10,17,22,4,3,4,7,6,29,25.3
3 Seasons,,OKC,NBA,38:22,13,20,1,3,13,20,11,12,10,13,20,5,3,3,6,6,33,34.3
2 Seasons,,NYK,NBA,40:57,12,21,1,2,12,21,8,10,11,20,26,7,3,3,6,6,31,29.2
1 Season,,BOS,NBA,28:23,10,17,1,1,10,17,6,8,7,13,19,3,4,6,5,5,22,23.9
1 Season,,POR,NBA,38:08,12,17,2,3,12,17,6,8,8,10,16,4,3,4,3,5,24,21.0
